gene	Estimate	Std..Error	t.value	Pr...t..	FDR
ENSG00000125846.15	-0.108049157867363	0.081949536180394	-1.31848406840908	0.18918000999787	0.99977417611054
ENSG00000141002.19	0.0554172470235234	0.0420384555839072	1.31825125956192	0.189257733447597	0.99977417611054
ENSG00000104866.10	0.0754919499834978	0.0572892906269294	1.31773232234808	0.189431066597069	0.99977417611054
ENSG00000230177.1	-0.100736297158814	0.0764491268034162	-1.31769061820484	0.1894450015574	0.99977417611054
ENSG00000213390.10	-0.108418522596475	0.0822810969798664	-1.31766015009504	0.1894551826082	0.99977417611054
ENSG00000132950.18	-0.086374993157135	0.0655763631315064	-1.31716656783663	0.189620171954583	0.99977417611054
ENSG00000156976.16	-0.0595581244522206	0.0452174595968859	-1.31714883992117	0.189626099837796	0.99977417611054
ENSG00000250722.5	-0.0662868383029441	0.0503294618467063	-1.31705835649189	0.18965635795015	0.99977417611054
ENSG00000100442.10	-0.0704629956624832	0.0535282587421472	-1.31637003179784	0.189886654727003	0.99977417611054
ENSG00000120458.10	-0.0890529135494932	0.0676559183698969	-1.31626198705355	0.189922822752996	0.99977417611054
ENSG00000276718.1	-0.173830068891105	0.132101906270428	-1.31587858039879	0.190051209634049	0.99977417611054
ENSG00000248485.1	0.0519397490936316	0.039475037574798	1.31576186584282	0.190090305271878	0.99977417611054
ENSG00000176371.13	-0.0699357843823861	0.0531618700319364	-1.31552528796246	0.190169569623353	0.99977417611054
ENSG00000151376.16	-0.0619522378099096	0.0470938247544367	-1.31550661117354	0.190175828243335	0.99977417611054
ENSG00000166819.11	-0.161518576464326	0.122785387431142	-1.31545438625508	0.190193329704419	0.99977417611054
ENSG00000122696.13	-0.135994373927896	0.103405321880868	-1.31515836375011	0.190292554519818	0.99977417611054
ENSG00000113593.11	-0.103680335502325	0.0788409169461404	-1.3150574538999	0.19032638763544	0.99977417611054
ENSG00000069431.11	-0.124536888617375	0.0947319161227826	-1.31462440236047	0.190471632176519	0.99977417611054
ENSG00000140691.16	0.0901261170066413	0.0685681000470525	1.31440300875765	0.190545918917643	0.99977417611054
ENSG00000204574.12	0.0643726411521608	0.0489802960221179	1.31425586164469	0.19059530478804	0.99977417611054
ENSG00000172432.18	-0.0741719209441074	0.0564377212460673	-1.31422600534701	0.190605326391458	0.99977417611054
ENSG00000230286.1	0.159400291720406	0.121289107878266	1.31421769447255	0.190608116099969	0.99977417611054
ENSG00000176623.11	-0.100104665274075	0.0761778897209316	-1.31409081612521	0.190650709080135	0.99977417611054
ENSG00000149089.12	-0.141049084448034	0.10734134180949	-1.31402386135967	0.190673188602381	0.99977417611054
ENSG00000078403.16	-0.0765403559149208	0.0582513375664592	-1.31396735444222	0.190692161876161	0.99977417611054
ENSG00000103047.7	-0.065408995828525	0.0497808136824178	-1.31393986940047	0.190701391009449	0.99977417611054
ENSG00000104691.14	-0.0960344174964407	0.0730909937593394	-1.31390219994334	0.190714040481121	0.99977417611054
ENSG00000269288.1	-0.124634439899583	0.0948635508659549	-1.31382853331829	0.190738779668209	0.99977417611054
ENSG00000225663.7	-0.121081748937397	0.0922025421017063	-1.31321486563608	0.19094495804797	0.99977417611054
ENSG00000251259.1	0.116681355014818	0.0888708010676672	1.31293240989214	0.191039912365082	0.99977417611054
ENSG00000167701.13	-0.12201826874164	0.0929447299117763	-1.31280459750069	0.19108289110949	0.99977417611054
ENSG00000119689.14	0.0853130756169519	0.0649864193433983	1.31278313959944	0.191090107339592	0.99977417611054
ENSG00000158445.9	-0.0720231717591264	0.0548679934194326	-1.3126627614856	0.191130593903567	0.99977417611054
ENSG00000124275.14	-0.10539534412208	0.0803202840948359	-1.31218838814909	0.19129020108826	0.99977417611054
ENSG00000124006.14	-0.0900607397670825	0.0686517795988873	-1.31184858270655	0.191404592516331	0.99977417611054
ENSG00000240409.1	-0.197857171946029	0.150829461869784	-1.31179392602253	0.191422996774419	0.99977417611054
ENSG00000066629.16	-0.0578752647906346	0.0441277970241989	-1.31153759520098	0.191509327235866	0.99977417611054
ENSG00000179021.9	-0.0837814165088265	0.0638823436165592	-1.31149566164491	0.191523452920438	0.99977417611054
ENSG00000185730.7	-0.122408422694778	0.09334145571086	-1.3114046889729	0.191554100518765	0.99977417611054
ENSG00000125868.15	-0.0763708021325173	0.0582372609696105	-1.31137352377148	0.191564600537274	0.99977417611054
ENSG00000177042.14	-0.145159750909377	0.110717484516361	-1.31108245046812	0.191662688081247	0.99977417611054
ENSG00000174738.12	-0.0721985454131205	0.0550742390681751	-1.31093132896031	0.191713628570525	0.99977417611054
ENSG00000124126.13	-0.071607602434238	0.0546283196075882	-1.31081466441979	0.191752961075656	0.99977417611054
ENSG00000272841.1	0.0821085175716767	0.0626481334195019	1.31062991169848	0.191815261212387	0.99977417611054
ENSG00000177855.8	-0.110776217680728	0.0845217134610622	-1.31062437265615	0.191817129254935	0.99977417611054
ENSG00000140829.11	-0.0709284319146668	0.0541236491056242	-1.31048872510882	0.191862880617408	0.99977417611054
ENSG00000157388.15	-0.0601663197840819	0.0459182471532239	-1.31029217172236	0.19192918874143	0.99977417611054
ENSG00000233585.1	-0.129282459925073	0.0986941005690366	-1.30993098047071	0.192051082490847	0.99977417611054
ENSG00000103266.10	0.0881176879825088	0.0672825390800987	1.30966650764482	0.192140372418542	0.99977417611054
ENSG00000145861.7	0.0874346868550678	0.0667743952695378	1.3094043982298	0.192228894811517	0.99977417611054
ENSG00000233223.2	-0.158953289127797	0.121420246806256	-1.30911683437302	0.192326048756508	0.99977417611054
ENSG00000232044.6	0.0660462230418748	0.0504585412792902	1.30892057850634	0.192392375050814	0.99977417611054
ENSG00000101276.14	0.0963834936507869	0.0736469095546278	1.30872421169682	0.19245875582052	0.99977417611054
ENSG00000172534.13	0.0808861681918233	0.0618292020271282	1.30821950696264	0.192629446555103	0.99977417611054
ENSG00000116337.15	0.0653450037809468	0.0499695261625205	1.30769708658872	0.192806246938753	0.99977417611054
ENSG00000172893.15	-0.0903004594549307	0.0690606261422146	-1.30755344252132	0.192854880842235	0.99977417611054
ENSG00000143258.15	-0.0982871581759348	0.075175224722948	-1.307440829584	0.192893014825283	0.99977417611054
ENSG00000197629.5	-0.105623058251268	0.0807985733276391	-1.30723914917365	0.192961323592254	0.99977417611054
ENSG00000204789.4	-0.0751911036991692	0.0575277628697209	-1.3070402871297	0.193028695344298	0.99977417611054
ENSG00000166073.10	-0.0660540772467996	0.0505379813720931	-1.30701851267994	0.193036073290547	0.99977417611054
ENSG00000253846.2	-0.0848593882463631	0.0649488633208745	-1.30655694199177	0.193192518801137	0.99977417611054
ENSG00000245680.9	-0.0794713271838768	0.0608560332284415	-1.30589068935133	0.193418505268294	0.99977417611054
ENSG00000272836.1	-0.137784886637277	0.105528225323687	-1.30566856606041	0.193493890877645	0.99977417611054
ENSG00000127124.14	0.0823056479422275	0.0630452230303939	1.30550173329624	0.193550525955961	0.99977417611054
ENSG00000210176.1	-0.191720914469281	0.146858736862851	-1.30547843842839	0.193558434892332	0.99977417611054
ENSG00000181467.4	-0.0702490935303645	0.0538263398554852	-1.30510626802736	0.193684824476745	0.99977417611054
ENSG00000153162.8	-0.131929361852413	0.101092510234312	-1.30503596702295	0.193708705660754	0.99977417611054
ENSG00000279140.1	0.153949067141699	0.118008178638625	1.30456269148204	0.193869533699003	0.99977417611054
ENSG00000143156.13	-0.0682864855521469	0.0523471016023146	-1.30449410687387	0.193892848259007	0.99977417611054
ENSG00000129116.17	-0.0860644156679065	0.0659803975776324	-1.30439371127831	0.193926980349305	0.99977417611054
ENSG00000224550.1	-0.102327260003415	0.0784635611179808	-1.30413734153044	0.194014160100259	0.99977417611054
ENSG00000139714.12	-0.0736894844979247	0.0565049673940531	-1.30412400708119	0.194018695337263	0.99977417611054
ENSG00000170791.17	-0.0612985994242344	0.0470081526922933	-1.30399932593573	0.194061104979295	0.99977417611054
ENSG00000095261.13	-0.0855937694517769	0.0656658224755659	-1.30347517513584	0.194239467258042	0.99977417611054
ENSG00000089335.20	-0.088160953575925	0.0676396334992626	-1.30339194662972	0.194267800094875	0.99977417611054
ENSG00000202363.1	-0.148238734249094	0.113772416603825	-1.30294089441105	0.194421401558952	0.99977417611054
ENSG00000127472.10	-0.175744801381806	0.134890825109267	-1.30286697586322	0.194446582379078	0.99977417611054
ENSG00000164542.12	-0.0682020325911878	0.0523481534676142	-1.30285460084818	0.194450798242093	0.99977417611054
ENSG00000012171.19	-0.08249227525846	0.0633221716288632	-1.30273920076453	0.194490115468688	0.99977417611054
ENSG00000116819.6	-0.0865523607293866	0.0664515935557039	-1.30248736107183	0.19457593860486	0.99977417611054
ENSG00000125952.18	-0.12340217936269	0.0947494728124802	-1.30240491793465	0.194604040063295	0.99977417611054
ENSG00000081041.8	0.175922781328167	0.135091990118134	1.30224435345374	0.194658778484408	0.99977417611054
ENSG00000095951.16	-0.0977878551783297	0.075103126688126	-1.30204772411679	0.19472582738848	0.99977417611054
ENSG00000265787.2	-0.118800951213979	0.0912459255777683	-1.30198636773897	0.194746752882466	0.99977417611054
ENSG00000181264.8	-0.0984716308557186	0.0756413909072127	-1.3018220537022	0.194802800119096	0.99977417611054
ENSG00000169359.13	-0.0726503778901608	0.0558151339436666	-1.3016250747241	0.194870005047664	0.99977417611054
ENSG00000103199.13	0.0991872408435217	0.0762029920902635	1.30161871762244	0.19487217423786	0.99977417611054
ENSG00000099821.13	0.074773397204127	0.0574527607257581	1.30147613899785	0.194920830060044	0.99977417611054
ENSG00000218227.3	-0.122077590574382	0.0937998194891028	-1.30146935505099	0.194923145347229	0.99977417611054
ENSG00000106624.10	-0.14783990837665	0.113604092244772	-1.30136076487556	0.19496020876237	0.99977417611054
ENSG00000197329.11	-0.05240724157031	0.0402886730050768	-1.30079344047162	0.195153929697828	0.99977417611054
ENSG00000218283.2	-0.0669980152811315	0.0515081932541776	-1.300725400142	0.195177172593432	0.99977417611054
ENSG00000276533.1	-0.188775059018174	0.145148659645767	-1.30056357033456	0.195232462644951	0.99977417611054
ENSG00000136295.14	0.0762343645121906	0.0586238046160753	1.30039947102455	0.195288539919104	0.99977417611054
ENSG00000224975.1	0.12886462093886	0.0991007045342217	1.30034010902879	0.1953088284907	0.99977417611054
ENSG00000164949.7	-0.114851670940552	0.0883254209541271	-1.30032407091727	0.195314310217776	0.99977417611054
ENSG00000085871.8	0.108457558433669	0.0834272947091572	1.30002487569292	0.19541659416333	0.99977417611054
ENSG00000185559.13	-0.141473042550059	0.108825393214608	-1.30000028826974	0.195425001469374	0.99977417611054
ENSG00000117318.8	-0.16031233033615	0.12332012175244	-1.29996895930715	0.195435714332941	0.99977417611054
ENSG00000140382.14	-0.0578043304315747	0.0444763768068353	-1.2996636547672	0.195540135237104	0.99977417611054
ENSG00000177868.11	-0.13171431863594	0.10135248650718	-1.29956672179532	0.195573297088211	0.99977417611054
ENSG00000013561.17	-0.072359670005029	0.0556875302610996	-1.29938730745931	0.195634687710904	0.99977417611054
ENSG00000121897.14	-0.0927549462838672	0.0713990199940438	-1.2991067145124	0.195730727434246	0.99977417611054
ENSG00000178184.15	0.0950013027303431	0.0731353807583159	1.29897871242765	0.195774550825357	0.99977417611054
ENSG00000162430.16	0.0997047942066338	0.076778631937932	1.29860081757168	0.195903971011196	0.99977417611054
ENSG00000004660.14	-0.0529434938718347	0.0407774280960533	-1.29835294533838	0.195988895834022	0.99977417611054
ENSG00000197859.9	0.103620186571306	0.0798201766007913	1.29817034970427	0.196051473306992	0.99977417611054
ENSG00000173221.13	-0.0773840610457058	0.059613990375319	-1.29808557619629	0.196080531114739	0.99977417611054
ENSG00000172476.4	-0.0830424826143585	0.0639754269948863	-1.29803717638331	0.196097122542405	0.99977417611054
ENSG00000135077.8	-0.0479566930708606	0.0369596933076102	-1.29754034135846	0.196267497325628	0.99977417611054
ENSG00000145414.8	-0.0804171867179973	0.0619851060568912	-1.29736305757368	0.19632831800819	0.99977417611054
ENSG00000215845.10	0.0828930917676555	0.0639354017605866	1.29651319120599	0.196620074860179	0.99977417611054
ENSG00000046647.13	0.117797826791883	0.0908772037250221	1.29623075934772	0.196717103870446	0.99977417611054
ENSG00000261455.1	-0.124042356344418	0.0957034420644786	-1.29611175594757	0.196757997891854	0.99977417611054
ENSG00000184384.13	-0.0761961133854507	0.0587882299908981	-1.29611171143012	0.196758013190892	0.99977417611054
ENSG00000170571.11	0.0770566467047177	0.0594709890741043	1.29570144879717	0.196899042955337	0.99977417611054
ENSG00000138160.5	-0.0723766047182947	0.0558615638105613	-1.29564229465075	0.196919383639169	0.99977417611054
ENSG00000273226.1	-0.162702531377829	0.12561061974301	-1.29529280016854	0.197039592138746	0.99977417611054
ENSG00000134333.13	-0.0616479396223897	0.0476003754860982	-1.29511456564863	0.197100916707648	0.99977417611054
ENSG00000189343.7	0.13172070335976	0.101726278027999	1.29485424919906	0.197190508272822	0.99977417611054
ENSG00000265511.1	-0.119879538733357	0.0926076318143902	-1.29448876280118	0.197316346319509	0.99977417611054
ENSG00000112139.14	-0.116806940772203	0.0902407446673582	-1.29439247429498	0.197349508606774	0.99977417611054
ENSG00000136717.14	0.086302463722077	0.0666747090359281	1.29438080750487	0.197353526992593	0.99977417611054
ENSG00000100796.17	-0.0742196576816758	0.0573545237001958	-1.29405063268658	0.197467273974212	0.99977417611054
ENSG00000105963.13	0.0859394804785103	0.0664171081446351	1.29393589813278	0.197506811972546	0.99977417611054
ENSG00000041988.15	-0.107930347512595	0.0834160117275079	-1.29388045864824	0.197525918741492	0.99977417611054
ENSG00000001461.16	-0.0563345972480192	0.0435399049875637	-1.29386128114221	0.197532528431254	0.99977417611054
ENSG00000111087.9	0.123123236521601	0.0951723091724795	1.29368760296092	0.197592395524608	0.99977417611054
ENSG00000176595.3	-0.0706615048837269	0.0546262076713789	-1.29354586188398	0.197641263785797	0.99977417611054
ENSG00000281005.1	-0.0997508997364104	0.077117464639888	-1.29349298764181	0.197659495594612	0.99977417611054
ENSG00000099949.18	0.0751236934049664	0.058096397761183	1.29308694342423	0.197799546945549	0.99977417611054
ENSG00000138780.14	-0.0825975556820288	0.0638827822559061	-1.29295488964701	0.19784511025762	0.99977417611054
ENSG00000138801.8	-0.0694962289147629	0.0537620891665499	-1.29266235728805	0.197946072059441	0.99977417611054
ENSG00000273079.5	-0.0466506434363975	0.0360995416919258	-1.29227799717002	0.198078784222515	0.99977417611054
ENSG00000051825.14	-0.0574906336165902	0.0445025237618524	-1.29185108521578	0.198226265692736	0.99977417611054
ENSG00000255468.6	0.124750238463848	0.0966177707837686	1.29117280860309	0.198460750522933	0.99977417611054
ENSG00000138594.13	-0.125314285667107	0.0970558904917329	-1.2911559002983	0.198466598452359	0.99977417611054
ENSG00000129245.11	-0.0919579329366777	0.0712303431192351	-1.29099382243247	0.198522661376222	0.99977417611054
ENSG00000138757.14	-0.0454973679258242	0.0352467525881652	-1.29082439047451	0.198581280581192	0.99977417611054
ENSG00000179277.9	-0.118619034141608	0.0919061612893454	-1.29065377639006	0.198640321676477	0.99977417611054
ENSG00000276952.1	-0.109072200005293	0.0845204949845861	-1.29048226735047	0.198699685523783	0.99977417611054
ENSG00000158856.17	0.0527929640193617	0.0409224225398427	1.29007426107195	0.198840959967932	0.99977417611054
ENSG00000261221.3	0.0902428250146956	0.0699604604896552	1.28991182137858	0.198897226233211	0.99977417611054
ENSG00000269952.1	0.124763342472758	0.0967403872024404	1.28967172946782	0.198980411373373	0.99977417611054
ENSG00000112029.9	0.101138118704855	0.0784363792728408	1.28942870186609	0.199064639779235	0.99977417611054
ENSG00000180917.17	-0.0824266838154974	0.0639265822216136	-1.28939606891152	0.199075951697381	0.99977417611054
ENSG00000178105.9	-0.0616822818734526	0.0478481389048527	-1.28912604095448	0.199169572635359	0.99977417611054
ENSG00000273387.1	-0.199333507199014	0.154647066407818	-1.28895757177414	0.199227998746452	0.99977417611054
ENSG00000221946.7	0.121457191460397	0.094233602614823	1.28889470518123	0.199249804491664	0.99977417611054
ENSG00000147488.11	0.058851473040765	0.0456631833248693	1.28881669554372	0.199276865161341	0.99977417611054
ENSG00000115392.11	-0.0716136765721971	0.0555722029249602	-1.28866002790816	0.199331219596102	0.99977417611054
ENSG00000210184.1	0.20546350564871	0.159448912744796	1.2885851782355	0.199357191879186	0.99977417611054
ENSG00000176542.9	-0.057548417074671	0.044660855463598	-1.28856504151779	0.199364179597299	0.99977417611054
ENSG00000261829.1	-0.172347402745699	0.133762160753383	-1.28846156323279	0.199400090834504	0.99977417611054
ENSG00000125740.13	0.111034076466648	0.0861834104975581	1.2883462817916	0.199440103870457	0.99977417611054
ENSG00000119411.10	-0.0682443669728798	0.0529741089939703	-1.28825889229487	0.19947043983578	0.99977417611054
ENSG00000051128.18	-0.110813162651067	0.0860187582786396	-1.28824415590971	0.199475555688115	0.99977417611054
ENSG00000106066.14	-0.0981767113071118	0.076227375948105	-1.28794557186318	0.199579232332207	0.99977417611054
ENSG00000262655.3	0.0872391503983823	0.0677377890454829	1.28789486087013	0.199596844537966	0.99977417611054
ENSG00000105479.15	0.117356389582626	0.0911341056117475	1.28773293812299	0.199653088865291	0.99977417611054
ENSG00000137413.15	-0.111812725710721	0.0868325940372275	-1.28768150889036	0.199670955400147	0.99977417611054
ENSG00000036257.12	0.0450594405442403	0.0349931476614148	1.28766468739036	0.199676799451385	0.99977417611054
ENSG00000197343.10	-0.0633607305074049	0.0492120630925689	-1.28750404932673	0.199732613969203	0.99977417611054
ENSG00000204271.12	-0.0497395853280359	0.0386364413776172	-1.28737491224673	0.199777491646605	0.99977417611054
ENSG00000266441.1	-0.275721172215708	0.214199408852885	-1.28721724159882	0.199832295377	0.99977417611054
ENSG00000182952.4	-0.0688452102652151	0.0534906425134083	-1.28705147349759	0.199889925597254	0.99977417611054
ENSG00000119899.12	-0.0675763598657258	0.0525153656687473	-1.28679214178911	0.199980108305217	0.99977417611054
ENSG00000219891.2	-0.150565062227858	0.117035255140005	-1.28649321990833	0.200084095707097	0.99977417611054
ENSG00000104427.11	-0.0545898288767892	0.0424344645797953	-1.28645028085924	0.200099036394235	0.99977417611054
ENSG00000173418.11	-0.0895902268406095	0.069669050026847	-1.28594012414531	0.200276608866404	0.99977417611054
ENSG00000111678.10	-0.0894929390486331	0.0696000548110966	-1.285817077178	0.200319455733835	0.99977417611054
ENSG00000188039.13	-0.208222282081886	0.16198003053576	-1.2854811879784	0.200436451954235	0.99977417611054
ENSG00000151532.13	-0.0649836400339231	0.0505609595565862	-1.28525329827247	0.20051585867393	0.99977417611054
ENSG00000131558.14	-0.0823565492748566	0.064104084639194	-1.28473169437479	0.2006976954484	0.99977417611054
ENSG00000169385.2	0.0932077596114184	0.0725541459287661	1.28466483091029	0.200721013555955	0.99977417611054
ENSG00000132953.16	-0.07525619379308	0.0585847367240425	-1.2845699750699	0.200754097207482	0.99977417611054
ENSG00000260947.1	-0.118084081046167	0.0919255162261775	-1.28456260996814	0.200756666162593	0.99977417611054
ENSG00000154175.16	-0.122039884732141	0.0950066812606384	-1.28454002510982	0.200764543935471	0.99977417611054
ENSG00000118971.7	-0.0903985787063662	0.0703826352056205	-1.28438752601788	0.200817742753973	0.99977417611054
ENSG00000176658.16	0.0929224821175354	0.0723797700570067	1.28381842114653	0.201016364816372	0.99977417611054
ENSG00000005075.15	-0.134687447763572	0.104974800490791	-1.28304552267653	0.201286343998238	0.99977417611054
ENSG00000178950.16	0.0660533962706109	0.0514868791137199	1.28291707339102	0.201331238141772	0.99977417611054
ENSG00000165782.10	-0.0638328009354504	0.0497594415895674	-1.28282791961302	0.201362402496122	0.99977417611054
ENSG00000229344.1	-0.167195366940993	0.130359031779166	-1.28257601072267	0.201450478278899	0.99977417611054
ENSG00000255366.1	-0.0784737589740629	0.0611885312896188	-1.28249129894341	0.20148010272297	0.99977417611054
ENSG00000095970.16	-0.0647451376543378	0.050484143016746	-1.2824846334989	0.201482433822794	0.99977417611054
ENSG00000254585.2	-0.0883076908276725	0.0688642980824877	-1.28234358421682	0.201531767513903	0.99977417611054
ENSG00000085644.13	0.0809903645500355	0.0631582206342789	1.28234082177544	0.201532733799913	0.99977417611054
ENSG00000172403.10	-0.114125823765669	0.0890258041950177	-1.28194094731981	0.201672643542255	0.99977417611054
ENSG00000101463.5	0.05693324083821	0.0444184960405164	1.28174625242328	0.201740790070434	0.99977417611054
ENSG00000169740.13	-0.0919721755308373	0.0717697183060269	-1.28148998911584	0.201830512416333	0.99977417611054
ENSG00000261342.1	0.0943950366799086	0.0736785074772528	1.28117465882505	0.201940955449368	0.99977417611054
ENSG00000002746.14	-0.0645633550760066	0.050404453056423	-1.28090577639508	0.202035165439817	0.99977417611054
ENSG00000166407.13	0.196020185195888	0.153072211075785	1.28057329163972	0.202151704870355	0.99977417611054
ENSG00000137507.11	0.0945535410390641	0.0738728790543894	1.27994931630387	0.202370548296042	0.99977417611054
ENSG00000152942.18	-0.0618438173603644	0.0483220801437855	-1.27982523054355	0.202414088970842	0.99977417611054
ENSG00000143390.17	-0.0637145087975139	0.0497899369976473	-1.27966638721645	0.202469835843673	0.99977417611054
ENSG00000165553.4	0.138573503658051	0.108333190198308	1.27914172382801	0.202654049356198	0.99977417611054
ENSG00000174276.6	0.117160254045228	0.0915947032663727	1.27911603910661	0.202663070630188	0.99977417611054
ENSG00000172987.12	0.127256658865017	0.0994911376163095	1.27907532182199	0.202677372413523	0.99977417611054
ENSG00000136237.18	-0.0676664931952571	0.0529050025788464	-1.27901880534664	0.202697224829133	0.99977417611054
ENSG00000136856.17	-0.102667825933065	0.0802710274961536	-1.27901472219208	0.202698659165057	0.99977417611054
ENSG00000198399.14	-0.0680362771486616	0.0532134187124519	-1.27855489827308	0.202860234458626	0.99977417611054
ENSG00000092051.16	0.0529382814714353	0.0414098634481755	1.27839787585119	0.202915431484297	0.99977417611054
ENSG00000035928.15	-0.0550581976973833	0.0430705008247838	-1.2783273155185	0.202940238673574	0.99977417611054
ENSG00000126264.9	0.084384478767279	0.0660255870116837	1.27805722881868	0.203035214773654	0.99977417611054
ENSG00000181817.5	-0.084958649662463	0.0664801961558806	-1.27795425668202	0.203071433568807	0.99977417611054
ENSG00000070882.12	-0.123532914361645	0.0967144949585722	-1.27729472624098	0.2033035254194	0.99977417611054
ENSG00000163618.17	-0.0600567110381329	0.0470520696372206	-1.27638829707556	0.203622820024881	0.99977417611054
ENSG00000258967.1	-0.121666971922016	0.0953376271586412	-1.27616949936841	0.203699947869808	0.99977417611054
ENSG00000278600.1	0.0957926128691857	0.0750697339966734	1.27604838553751	0.203742650636183	0.99977417611054
ENSG00000168916.15	-0.079807550306013	0.0625510054793167	-1.27587957530759	0.203802181345926	0.99977417611054
ENSG00000281991.1	-0.113009291692154	0.0885869377184964	-1.27568798067346	0.203869762423691	0.99977417611054
ENSG00000240399.1	0.159462710960828	0.12500138619856	1.27568754083676	0.203869917585998	0.99977417611054
ENSG00000011114.14	-0.0870000601071787	0.0682241076500012	-1.27520993830364	0.204038453826308	0.99977417611054
ENSG00000242759.6	-0.0774078496524422	0.0607159645577652	-1.27491756437133	0.204141677126874	0.99977417611054
ENSG00000258057.5	0.0621090781975958	0.0487244255891229	1.27470108568013	0.204218130136982	0.99977417611054
ENSG00000237212.1	-0.136454702473194	0.107075847243397	-1.27437424952628	0.204333597525914	0.99977417611054
ENSG00000146433.8	-0.0551848589791024	0.0433055134082123	-1.27431485360562	0.204354586555263	0.99977417611054
ENSG00000162585.16	-0.124974947900605	0.0981158884147815	-1.27374831864415	0.204554865359788	0.99977417611054
ENSG00000122203.14	-0.0924678594826703	0.0726022995047529	-1.27362163613863	0.204599669273134	0.99977417611054
ENSG00000279672.1	-0.161239828845444	0.126613772394583	-1.27347780415981	0.204650547186683	0.99977417611054
ENSG00000163510.13	-0.0992163406744448	0.0779233144450559	-1.27325616705386	0.204728965408762	0.99977417611054
ENSG00000255135.3	-0.144743361850017	0.113698541448304	-1.2730450189269	0.204803692996622	0.99977417611054
ENSG00000104973.16	0.123376659492796	0.0969243651241391	1.27291687012628	0.204849055991674	0.99977417611054
ENSG00000235351.1	-0.131773885635249	0.103583694496902	-1.27214892532328	0.2051210528693	0.99977417611054
ENSG00000159023.19	-0.0721518460805797	0.0567185115931333	-1.27210401073562	0.205136969277296	0.99977417611054
ENSG00000134779.14	-0.124175854304063	0.0976345314290833	-1.27184360375875	0.205229267701094	0.99977417611054
ENSG00000179796.11	-0.146251423959049	0.114996360829069	-1.27179175849258	0.205247647328177	0.99977417611054
ENSG00000275367.1	-0.0987881502425169	0.0776921074151936	-1.27153392447684	0.2053390698088	0.99977417611054
ENSG00000186073.11	-0.0643978642888808	0.050646383460184	-1.27151950226629	0.205344184501141	0.99977417611054
ENSG00000182636.5	-0.05118316194859	0.040257045276521	-1.27140880799917	0.205383444223996	0.99977417611054
ENSG00000198276.15	-0.10069302409268	0.0792184831018037	-1.27107993172856	0.205500118614639	0.99977417611054
ENSG00000170584.10	-0.0993479833002415	0.0781634642399711	-1.27102840523075	0.20551840291037	0.99977417611054
ENSG00000131269.15	0.0814484886955165	0.064099004674611	1.27066698007212	0.205646688991391	0.99977417611054
ENSG00000021762.19	0.0764080044439626	0.0601358060354666	1.27059084231613	0.205673721199419	0.99977417611054
ENSG00000154548.8	-0.0699187458550469	0.0550435654502576	-1.27024376569922	0.205796981474573	0.99977417611054
ENSG00000256092.2	0.157831206358677	0.124307504552783	1.26968365205706	0.205996013619342	0.99977417611054
ENSG00000119812.18	-0.0762893221494977	0.0600902292016112	-1.26957948343875	0.206033044706317	0.99977417611054
ENSG00000276166.1	-0.127158850939864	0.100226265111117	-1.26871784356015	0.206339537729224	0.99977417611054
ENSG00000258404.1	0.0777360201767313	0.0612753826307469	1.26863377818754	0.206369458415884	0.99977417611054
ENSG00000088298.12	-0.100971035679853	0.0795995961734256	-1.26848678302168	0.206421784819184	0.99977417611054
ENSG00000150787.7	-0.0852289235586736	0.0671966209871296	-1.26835132937708	0.206470011352062	0.99977417611054
ENSG00000118160.13	0.0713849349689493	0.0562866416260387	1.26823937095451	0.206509878944354	0.99977417611054
ENSG00000255568.3	-0.118439890182647	0.0934045946147133	-1.26803066456422	0.206584212852691	0.99977417611054
ENSG00000167363.13	0.123090713809838	0.0970777942812963	1.26795952381412	0.206609555176488	0.99977417611054
ENSG00000065809.13	-0.0638982347811011	0.0503999316957752	-1.26782383688146	0.206657896969847	0.99977417611054
ENSG00000277072.4	-0.0678123755474662	0.0535023362277764	-1.26746569082082	0.206785535079174	0.99977417611054
ENSG00000182329.12	0.0757731262663026	0.0597908426071053	1.26730320166617	0.206843462919231	0.99977417611054
ENSG00000261824.6	-0.0981097532859916	0.0774194016926823	-1.26725021300784	0.206862356094827	0.99977417611054
ENSG00000085365.17	-0.0493366617625334	0.0389405008586707	-1.26697553124943	0.206960314496861	0.99977417611054
ENSG00000181222.15	0.0682794625241	0.0538921475865739	1.26696495838125	0.2069640857257	0.99977417611054
ENSG00000267342.1	-0.13195772973875	0.104157262247816	-1.2669085850662	0.206984194333044	0.99977417611054
ENSG00000263142.5	-0.0862910245197	0.0681210943036441	-1.26672986395469	0.207047954392659	0.99977417611054
ENSG00000187954.12	0.0832417203103103	0.0657368858046407	1.26628633668	0.20720624812445	0.99977417611054
ENSG00000047621.11	-0.0861675668940353	0.0680573489474164	-1.26610231263359	0.207271951835205	0.99977417611054
ENSG00000174498.13	0.14802019496518	0.116913127794838	1.26606992522628	0.207283516972372	0.99977417611054
ENSG00000060558.3	-0.0782955814955622	0.0618529400384704	-1.26583443643689	0.207367621275556	0.99977417611054
ENSG00000163328.13	-0.056706734089281	0.0448014215705844	-1.26573515083533	0.207403088396745	0.99977417611054
ENSG00000185909.14	-0.0974992454197671	0.0770339567746944	-1.26566581157098	0.207427860625146	0.99977417611054
