gene	Estimate	Std..Error	t.value	Pr...t..	FDR
ENSG00000228300.13	-0.133541857887897	0.0950008264223696	-1.40569153887331	0.162079558287594	0.911557698703258
ENSG00000132792.18	-0.131859011936657	0.0938250143642397	-1.40537161470357	0.162174437425306	0.911557698703258
ENSG00000077152.9	0.135702128563435	0.0965634716272661	1.40531534623407	0.162191129210288	0.911557698703258
ENSG00000214076.3	-0.241644864228077	0.171985929189385	-1.40502694241915	0.162276703463855	0.911557698703258
ENSG00000103245.13	-0.143304806221608	0.102006787166767	-1.40485560031731	0.162327559849888	0.911557698703258
ENSG00000161011.19	-0.104703771195218	0.0745471208359295	-1.40453138928947	0.162423822829449	0.911557698703258
ENSG00000008838.19	-0.0916958624818668	0.0652888341341207	-1.40446469442997	0.162443630904386	0.911557698703258
ENSG00000276916.1	0.228790209013715	0.162927286459043	1.40424734239485	0.162508196273624	0.911557698703258
ENSG00000116675.15	-0.0708382607834619	0.0504510684612774	-1.40409832623926	0.162552473480715	0.911557698703258
ENSG00000162994.15	-0.0863447726147938	0.0614959412511371	-1.40407270558197	0.162560087079826	0.911557698703258
ENSG00000109794.13	0.155481351374567	0.110751775476282	1.40387231451529	0.162619645959667	0.911557698703258
ENSG00000009780.15	-0.167048230728194	0.119005573496989	-1.40370090088613	0.1626706055662	0.911557698703258
ENSG00000198825.12	-0.132884356338132	0.0946825922770854	-1.40347188582723	0.162738708521454	0.911557698703258
ENSG00000089048.14	-0.108055225175336	0.0769930284926866	-1.40344167895149	0.162747692861432	0.911557698703258
ENSG00000103549.21	-0.0796893588515648	0.0567820747463313	-1.40342457029916	0.162752781604089	0.911557698703258
ENSG00000225511.6	-0.198820560273694	0.141669095049257	-1.40341519231534	0.16275557101299	0.911557698703258
ENSG00000230076.1	0.276375862916079	0.196957769475569	1.40322396852875	0.162812457003189	0.911557698703258
ENSG00000169413.2	-0.166368995248121	0.118602571120839	-1.40274358031087	0.162955431628216	0.911557698703258
ENSG00000123213.22	0.111315722316439	0.079365139043896	1.40257704651499	0.163005018269055	0.911557698703258
ENSG00000074071.14	-0.132434230968038	0.0944222248420361	-1.40257477717342	0.163005694061342	0.911557698703258
ENSG00000217702.2	-0.289210796746113	0.206277727869246	-1.40204567760915	0.163163314113389	0.911557698703258
ENSG00000146904.8	0.134685364328846	0.0960842196273839	1.40174281324402	0.163253590419018	0.911557698703258
ENSG00000136709.11	-0.094981844850057	0.067782415050418	-1.40127560783143	0.163392927347123	0.911557698703258
ENSG00000188013.6	-0.167036940507879	0.119225326536957	-1.40101893917734	0.163469513444591	0.911557698703258
ENSG00000224717.1	-0.107646699223481	0.0768357143983255	-1.40099822154874	0.163475696468933	0.911557698703258
ENSG00000119522.16	-0.125858362057741	0.0898490042881296	-1.40077636980968	0.163541917666818	0.911557698703258
ENSG00000168140.4	-0.102297286944306	0.0730412432562074	-1.40054142541738	0.163612069215378	0.911557698703258
ENSG00000136830.11	-0.168575499779168	0.120426041948004	-1.39982596000252	0.163825839753258	0.911557698703258
ENSG00000100479.12	0.166341225701111	0.118900578830623	1.39899424659714	0.164074610864445	0.911557698703258
ENSG00000235954.6	-0.15263046491253	0.109102364030003	-1.3989656985852	0.164083154873012	0.911557698703258
ENSG00000185261.14	-0.141005999505472	0.100797011130457	-1.39891052248538	0.164099669244993	0.911557698703258
ENSG00000223963.2	0.134534259543958	0.0962188790807532	1.39821063006823	0.164309259034996	0.911557698703258
ENSG00000160325.14	-0.150238495571201	0.107472468378894	-1.3979254206904	0.164394726276753	0.911557698703258
ENSG00000103343.12	-0.146980734583356	0.105143054803767	-1.39791196724951	0.164398758636803	0.911557698703258
ENSG00000061794.12	0.117931125573817	0.0843701665655006	1.39778230119128	0.164437626922152	0.911557698703258
ENSG00000166002.6	0.167643997820019	0.11994874894247	1.39763023206207	0.164483219595612	0.911557698703258
ENSG00000147912.12	0.115709084038119	0.082794387643907	1.39754743444418	0.164508047646894	0.911557698703258
ENSG00000157578.13	-0.20645808180334	0.147735865919622	-1.39748110939876	0.164527938219794	0.911557698703258
ENSG00000197417.7	-0.129251920961541	0.09249926814922	-1.39732911997781	0.164573526046742	0.911557698703258
ENSG00000101166.15	-0.116831529035843	0.083612746939417	-1.3972932753961	0.164584278700242	0.911557698703258
ENSG00000183665.5	0.110796644827076	0.0792951428499204	1.3972689983897	0.16459156161764	0.911557698703258
ENSG00000077097.15	-0.0718139407175176	0.0514080045202769	-1.39694083416897	0.164690032465832	0.911557698703258
ENSG00000184436.11	-0.115567666056841	0.0827293949048503	-1.39693595232697	0.164691497677969	0.911557698703258
ENSG00000179083.6	0.153896331596869	0.110180743641497	1.39676250595669	0.164743561461716	0.911557698703258
ENSG00000123066.7	-0.0605287253456739	0.0433361722296555	-1.3967252350971	0.16475475077402	0.911557698703258
ENSG00000176974.19	0.183614371030938	0.131478363763473	1.39653678198534	0.164811336291334	0.911557698703258
ENSG00000163888.3	-0.113150176504672	0.0810232273655029	-1.39651529794341	0.164817788095834	0.911557698703258
ENSG00000163382.11	-0.128677524925169	0.0921433208350149	-1.39649324290764	0.164824411573667	0.911557698703258
ENSG00000246731.2	-0.186781175795007	0.133768572481967	-1.39630088240783	0.164882189079751	0.911557698703258
ENSG00000171862.10	-0.107463219218412	0.0769640348397978	-1.39627839733323	0.164888943715368	0.911557698703258
ENSG00000241764.3	-0.193950255950456	0.138930984334809	-1.3960187274212	0.164966965195621	0.911557698703258
ENSG00000254701.3	0.157846319271667	0.113071106146112	1.39599164323816	0.164975104637585	0.911557698703258
ENSG00000198919.12	0.117614236253365	0.0842521137993156	1.3959796490509	0.164978709274127	0.911557698703258
ENSG00000127837.9	-0.11648759933099	0.0834650350045266	-1.39564548585731	0.165079160092668	0.911557698703258
ENSG00000168701.18	-0.135071480971452	0.0967838927674538	-1.39559876245103	0.165093209047365	0.911557698703258
ENSG00000259941.1	-0.155075816041721	0.111119578266234	-1.39557599534954	0.165100055067538	0.911557698703258
ENSG00000112584.13	-0.110877295727237	0.0794524504330529	-1.39551763504969	0.165117604875274	0.911557698703258
ENSG00000143252.14	-0.110668502369077	0.0793082093485784	-1.39542303726292	0.165146054848313	0.911557698703258
ENSG00000136897.7	-0.119816869237989	0.0858679995302268	-1.39536113445629	0.165164673932776	0.911557698703258
ENSG00000242798.1	-0.12089652754634	0.0866432497807633	-1.39533694606618	0.165171949734478	0.911557698703258
ENSG00000254348.1	0.136869654414768	0.0980964682658568	1.39525567876542	0.165196396502949	0.911557698703258
ENSG00000136826.14	0.162157787194192	0.116220939436398	1.39525448667478	0.16519675512725	0.911557698703258
ENSG00000269858.5	-0.143219825331532	0.102649038424962	-1.39523786612213	0.165201755256815	0.911557698703258
ENSG00000267014.5	-0.139627905822656	0.100118125238603	-1.39463164626678	0.165384209244093	0.91203801369416
ENSG00000100092.20	-0.144064173172703	0.10330299631201	-1.39457884394351	0.165400108414635	0.91203801369416
ENSG00000111052.7	-0.135581886330639	0.0972444888358054	-1.39423722571636	0.165503000293176	0.912298408612365
ENSG00000150867.13	-0.11653106633513	0.0836266507769271	-1.393468054173	0.165734845043144	0.912994704339449
ENSG00000130758.7	-0.125071720135819	0.0897651504269059	-1.39332156790249	0.165779027126281	0.912994704339449
ENSG00000132286.11	-0.089351971656889	0.064146059713318	-1.39294560034118	0.165892464624019	0.912994704339449
ENSG00000205269.5	-0.106298932396957	0.0763209854646008	-1.39278773393539	0.165940113906622	0.912994704339449
ENSG00000235903.7	0.21493158237823	0.1543270622033	1.39270183278092	0.165966046077375	0.912994704339449
ENSG00000181004.9	-0.12359036942121	0.0887836061048953	-1.39204043227521	0.166165815424878	0.912994704339449
ENSG00000231355.1	-0.142025188623782	0.102040881699959	-1.3918459568136	0.166224589542748	0.912994704339449
ENSG00000130643.8	-0.211181200447337	0.151727808666379	-1.39184242034157	0.166225658476965	0.912994704339449
ENSG00000261326.2	-0.116741516397669	0.0838869115939304	-1.39165352710536	0.166282760951007	0.912994704339449
ENSG00000272853.1	-0.17970266305332	0.129148332219766	-1.39144393090209	0.166346139389954	0.912994704339449
ENSG00000204519.10	0.105264227026732	0.0756557309633707	1.39135827103034	0.166372046809481	0.912994704339449
ENSG00000274444.1	-0.121551024386935	0.0873656823496327	-1.39129027689035	0.16639261349625	0.912994704339449
ENSG00000211574.1	0.0995676509368397	0.0715658043807553	1.39127411196421	0.166397503304491	0.912994704339449
ENSG00000274105.1	-0.133192831255825	0.0957540564990106	-1.39098891603826	0.166483791591849	0.912994704339449
ENSG00000235979.8	-0.111418438107865	0.080107046117682	-1.39086938674764	0.166519966238762	0.912994704339449
ENSG00000199363.1	0.22244150429377	0.159930107160481	1.39086697460012	0.166520696318685	0.912994704339449
ENSG00000105514.7	-0.120382067691192	0.0865892058233327	-1.39026644887824	0.166702531962311	0.91364541124504
ENSG00000277491.1	0.241742014442027	0.173905160068758	1.39007959480011	0.166759141043318	0.91364541124504
ENSG00000183444.10	-0.237167927400178	0.170669682223077	-1.38963127083218	0.166895024291047	0.91364541124504
ENSG00000157404.15	-0.0943867036704524	0.0679240127237464	-1.38959257390067	0.166906756950704	0.91364541124504
ENSG00000279288.1	-0.206185263077457	0.148382219364024	-1.38955505559345	0.166918132857435	0.91364541124504
ENSG00000273179.1	0.161931382932804	0.116585832283107	1.38894563568911	0.167102997266559	0.913985814646064
ENSG00000125107.17	-0.0603638696126506	0.0434642605313284	-1.38881621071504	0.167142277686401	0.913985814646064
ENSG00000162613.16	-0.0766944290777642	0.0552298279572742	-1.38864146267294	0.167195324764929	0.913985814646064
ENSG00000167693.16	-0.159319896219684	0.11473296432327	-1.38861483410109	0.167203409342745	0.913985814646064
ENSG00000153046.17	-0.140402400442173	0.101136314262771	-1.38824913153727	0.167314468655511	0.914287933419977
ENSG00000013561.17	-0.126859291389564	0.0914042273460887	-1.38789304469727	0.167422661623574	0.914296015231985
ENSG00000196227.10	-0.0958435156649637	0.0690659536375103	-1.38771001654439	0.167478293333026	0.914296015231985
ENSG00000213397.10	-0.133708668308056	0.0963588447073697	-1.38761178295685	0.167508157383029	0.914296015231985
ENSG00000116514.16	0.0832947197651139	0.0600395755195417	1.38733025748996	0.167593766506263	0.914296015231985
ENSG00000253480.1	0.174442626992782	0.125740136402371	1.38732652901347	0.167594900522143	0.914296015231985
ENSG00000228252.9	-0.275138576498618	0.198473635198761	-1.38627267154694	0.167915664836135	0.915046002364279
ENSG00000223849.1	0.181219474274452	0.130754073523824	1.38595662368739	0.168011951623863	0.915046002364279
ENSG00000127252.5	-0.138753519385473	0.100129459532316	-1.38574121975253	0.168077600359002	0.915046002364279
ENSG00000134900.11	0.0848686653520671	0.0612468405270255	1.38568234086489	0.168095548286902	0.915046002364279
ENSG00000099625.12	-0.116914269667165	0.0843789904502983	-1.38558507328943	0.168125201344614	0.915046002364279
ENSG00000225313.5	-0.141530547904648	0.102146606355567	-1.38556289782147	0.168131962328261	0.915046002364279
ENSG00000153066.12	-0.139321843505577	0.10056938488174	-1.38533057221546	0.168202807496177	0.915046002364279
ENSG00000006634.7	-0.170068810917165	0.122765397733758	-1.38531552095807	0.168207397994821	0.915046002364279
ENSG00000182196.13	-0.121974796526634	0.0880541186107442	-1.38522534154071	0.168234903900633	0.915046002364279
ENSG00000154813.9	-0.0847749506794744	0.0612241173919617	-1.38466595013103	0.168405601889973	0.915670538743488
ENSG00000227045.1	0.14296747673688	0.103307369669201	1.38390394794364	0.168638337859763	0.916631867610545
ENSG00000179532.12	-0.108960748455351	0.078801518812176	-1.38272396392587	0.168999218122969	0.917866626109109
ENSG00000158526.7	-0.134204541504893	0.0970854293096077	-1.38233453216663	0.169118448398519	0.917866626109109
ENSG00000106086.18	-0.107245960775527	0.0775913318084266	-1.38218997246133	0.169162723715311	0.917866626109109
ENSG00000260727.1	0.15772869978474	0.114130387509604	1.38200441816136	0.169219567616539	0.917866626109109
ENSG00000144677.14	-0.137308793998588	0.0993776156669266	-1.38168734555668	0.16931673520414	0.917866626109109
ENSG00000135617.3	-0.131299785778017	0.095041547653872	-1.3814988183504	0.169374529827348	0.917866626109109
ENSG00000108187.15	-0.145246397482043	0.105171416619332	-1.38104441445114	0.169513892690008	0.917866626109109
ENSG00000173401.9	-0.17237342060175	0.124815279681492	-1.3810281965607	0.169518868222786	0.917866626109109
ENSG00000138646.8	-0.201469069239963	0.145896248414395	-1.38090644159487	0.169556225311015	0.917866626109109
ENSG00000146006.7	0.0913621258049136	0.0661667981479351	1.38078505175129	0.169593476584146	0.917866626109109
ENSG00000104894.11	-0.148092055324037	0.107277381716604	-1.38045926321407	0.169693482978366	0.917866626109109
ENSG00000160284.14	0.182882376264101	0.132525478160688	1.37997899575473	0.169840990843258	0.917866626109109
ENSG00000166347.18	-0.126056933992737	0.0913532050976227	-1.37988518145618	0.169869816019225	0.917866626109109
ENSG00000133193.12	-0.129373100895878	0.0937648865915007	-1.3797606502689	0.16990808492625	0.917866626109109
ENSG00000205791.3	-0.217106513320523	0.157365383011396	-1.37963324058888	0.169947245166562	0.917866626109109
ENSG00000268810.1	0.121671911459833	0.0881942245333234	1.37959046755789	0.169960393284848	0.917866626109109
ENSG00000100034.13	-0.195262860764731	0.141538481340173	-1.37957436674368	0.169965342757593	0.917866626109109
ENSG00000134817.10	-0.155864233158055	0.113005970161738	-1.37925662630901	0.170063040142511	0.917866626109109
ENSG00000228274.3	0.143949173725788	0.104368217117111	1.3792433913503	0.170067110490422	0.917866626109109
ENSG00000128298.16	-0.148667624725632	0.107792023702659	-1.37920803060278	0.170077985880376	0.917866626109109
ENSG00000139835.13	0.187071776238946	0.13565957460613	1.378979528589	0.170148275621233	0.917866626109109
ENSG00000120896.13	-0.176598010006962	0.128081056043335	-1.37879882835454	0.170203876590683	0.917866626109109
ENSG00000114650.18	-0.100718065562225	0.0730612053619866	-1.37854371637055	0.170282397287261	0.917866626109109
ENSG00000167779.7	-0.179560558231443	0.13025381150081	-1.37854360008748	0.170282433084181	0.917866626109109
ENSG00000177595.17	-0.192866696858005	0.139939597198819	-1.37821389169779	0.170383954409505	0.917866626109109
ENSG00000183092.16	-0.146529576082988	0.106327347301712	-1.37809867171048	0.17041944288968	0.917866626109109
ENSG00000278662.4	-0.168059082608271	0.121956703745875	-1.37802250672879	0.170442905256541	0.917866626109109
ENSG00000105072.8	-0.126468057098429	0.091806910544732	-1.3775439816898	0.170590369268825	0.917866626109109
ENSG00000269001.2	0.137595230564348	0.0998879984779838	1.37749512114486	0.170605431747	0.917866626109109
ENSG00000101049.14	-0.127608846758923	0.0926465017255054	-1.37737361241124	0.170642894203357	0.917866626109109
ENSG00000031691.6	-0.145497192791901	0.105634883839102	-1.3773593296464	0.170647298143358	0.917866626109109
ENSG00000189319.13	-0.114814427984027	0.0833604258175449	-1.37732535382349	0.170657774576181	0.917866626109109
ENSG00000081014.10	-0.097243431337689	0.070618061469085	-1.37703342905073	0.170747809548974	0.917954528139387
ENSG00000153291.15	0.146493744885804	0.106393180169784	1.37690916515539	0.1707861457345	0.917954528139387
ENSG00000120860.10	-0.127143241629718	0.0923751685720085	-1.37637899443298	0.170949779933451	0.918532784770296
ENSG00000260186.5	0.172275492387104	0.125195110870178	1.37605607111723	0.171049506546926	0.918575068467917
ENSG00000144635.8	-0.0927525770898956	0.0674078600888246	-1.3759905294082	0.17106975280474	0.918575068467917
ENSG00000241878.11	-0.136127062028071	0.0989541550893946	-1.37565786808138	0.171172542014576	0.918825947767727
ENSG00000198791.11	-0.12897846195701	0.0937889365147889	-1.37519910929657	0.171314370836809	0.919286152348927
ENSG00000259820.1	-0.150939404654599	0.109793759338681	-1.37475395289996	0.171452079390592	0.919426990570679
ENSG00000114541.14	-0.101130774133424	0.073573036754606	-1.37456300017538	0.171511176037682	0.919426990570679
ENSG00000128512.20	0.134062843558287	0.0975425182289962	1.37440416745807	0.17156034382729	0.919426990570679
ENSG00000018869.16	0.126148079581774	0.091789556181	1.37431843915905	0.171586886059702	0.919426990570679
ENSG00000113578.17	-0.156477221982513	0.113867217319199	-1.37420783318053	0.171621135230395	0.919426990570679
ENSG00000213903.8	0.128222505841171	0.0933470032962952	1.37361137811973	0.171805916869119	0.919951374679238
ENSG00000118402.5	0.125225919553688	0.0911802343075576	1.3733888764893	0.17187488635849	0.919951374679238
ENSG00000189129.13	-0.250516713933247	0.182452122985371	-1.37305452978113	0.171978564181688	0.919951374679238
ENSG00000167775.10	-0.158846243833889	0.115707246973524	-1.37282882437118	0.172048580086826	0.919951374679238
ENSG00000068654.15	0.125394744564827	0.0913495316887289	1.37269170675232	0.172091125767235	0.919951374679238
ENSG00000153944.10	-0.0848024987569657	0.0617833330356846	-1.37257889126807	0.172126136802072	0.919951374679238
ENSG00000105737.9	-0.0932239481145073	0.0679307823489862	-1.37233732471357	0.172201122422791	0.919951374679238
ENSG00000123416.15	0.11573170428287	0.0843374764288579	1.37224528386848	0.172229699681581	0.919951374679238
ENSG00000138613.13	0.0873438402689075	0.0636634251392721	1.37196263125698	0.17231748136616	0.919951374679238
ENSG00000179542.15	0.164440206561027	0.119858362523483	1.3719543893219	0.172320041520885	0.919951374679238
ENSG00000207697.1	-0.157929144042707	0.11515318449949	-1.37147005294853	0.172470539239108	0.919951374679238
ENSG00000068024.16	-0.173356800187447	0.126416623301632	-1.37131332620565	0.172519260178151	0.919951374679238
ENSG00000095564.13	-0.0585848141484076	0.0427228095130164	-1.37127718930934	0.17253049536912	0.919951374679238
ENSG00000267508.5	0.182495726543673	0.133108808090667	1.37102667480401	0.172608397134449	0.919951374679238
ENSG00000168124.2	0.194007585821424	0.141514302522518	1.37093977331763	0.172635426848168	0.919951374679238
ENSG00000144681.10	-0.117472467902961	0.0856925583507198	-1.37085961913021	0.172660360728673	0.919951374679238
ENSG00000154316.16	-0.182384175386593	0.133047699920399	-1.37081795097331	0.172673323682776	0.919951374679238
ENSG00000187135.7	-0.229786960407041	0.167748377127889	-1.36983119802021	0.17298051736766	0.920612495281095
ENSG00000119523.9	0.114684372405194	0.0837556661240512	1.36927300220303	0.173154476448066	0.920612495281095
ENSG00000072954.6	-0.107004252696862	0.078160137014427	-1.36903870418127	0.173227533695825	0.920612495281095
ENSG00000188707.5	-0.193100751437729	0.141051396088394	-1.36900985593022	0.173236530575512	0.920612495281095
ENSG00000100197.20	0.206711744002516	0.151002746755406	1.36892704566062	0.173262358505874	0.920612495281095
ENSG00000119203.13	-0.100608087389706	0.0734948776916681	-1.36891291678565	0.173266765491409	0.920612495281095
ENSG00000047634.14	-0.0962213788932692	0.0702983097825435	-1.36875807101073	0.173315069515765	0.920612495281095
ENSG00000116096.5	0.154080465095084	0.112571356825369	1.3687359683699	0.173321965247923	0.920612495281095
ENSG00000236698.1	0.176664799749279	0.129073121369914	1.3687187376756	0.173327341140874	0.920612495281095
ENSG00000249709.7	0.136695030550707	0.0998819657513585	1.36856568172666	0.173375099383943	0.920612495281095
ENSG00000256982.1	0.152735978721687	0.111613476799366	1.3684367076589	0.173415351045444	0.920612495281095
ENSG00000108852.14	-0.124697011000369	0.0911362867826105	-1.3682476585623	0.173474364349064	0.920627552769578
ENSG00000149571.11	0.140769898543943	0.102905518943541	1.36795285606768	0.173566419761576	0.920817898042312
ENSG00000228204.2	-0.105653565021494	0.077284342401152	-1.36707593982088	0.173840464922502	0.921500588020815
ENSG00000170144.20	-0.0859695545336627	0.0628896210253873	-1.36699113672443	0.173866984064326	0.921500588020815
ENSG00000260948.1	-0.100018739137538	0.073173076419111	-1.36687896740414	0.173902065709123	0.921500588020815
ENSG00000113456.18	-0.0906837035818476	0.0663464099117443	-1.36682156129439	0.173920021890919	0.921500588020815
ENSG00000176641.10	0.114456352184331	0.0837609992075502	1.36646354827647	0.174032037157541	0.921555643007008
ENSG00000250327.1	0.245431161072094	0.179662779773816	1.36606570031409	0.174156579897684	0.921555643007008
ENSG00000122644.12	-0.128184054051762	0.0938390789772421	-1.36599863776209	0.174177579854902	0.921555643007008
ENSG00000115073.7	-0.114320002457647	0.0837132308025305	-1.36561450754797	0.174297903172094	0.921555643007008
ENSG00000259577.1	-0.116308142893422	0.0852145870132425	-1.3648853672828	0.174526468561747	0.921555643007008
ENSG00000258260.1	-0.159395775836605	0.116787448964336	-1.36483652353157	0.174541787813856	0.921555643007008
ENSG00000137642.12	-0.0930574999321727	0.0681972338967058	-1.36453481490351	0.174636437576108	0.921555643007008
ENSG00000138398.15	-0.100884280355792	0.0739341372110007	-1.36451555616154	0.174642480598857	0.921555643007008
ENSG00000197283.14	-0.0724513165913902	0.053100975008959	-1.36440652133349	0.174676696606538	0.921555643007008
ENSG00000169230.9	-0.116210658862148	0.0851825768609921	-1.36425385500829	0.174724613030423	0.921555643007008
ENSG00000108091.10	0.126580365992811	0.092813117355902	1.36381978753525	0.174860905268013	0.921555643007008
ENSG00000178385.14	-0.0884430656247964	0.0648530587170051	-1.36374547900245	0.174884245340184	0.921555643007008
ENSG00000146834.13	-0.126339970463362	0.0926422456273619	-1.36374037144505	0.174885849693946	0.921555643007008
ENSG00000115425.13	-0.0996511465157161	0.073076792069567	-1.3636497127686	0.17491432867447	0.921555643007008
ENSG00000137700.17	-0.112989103442079	0.0828720464039765	-1.36341635503111	0.174987650390292	0.921555643007008
ENSG00000159189.11	-0.111493312143884	0.0817848181348911	-1.36325194194348	0.175039323409392	0.921555643007008
ENSG00000240038.6	-0.104051633889986	0.0763399379034262	-1.36300391050378	0.175117298434625	0.921555643007008
ENSG00000272990.1	-0.138718053769295	0.101786377025831	-1.36283516343343	0.175170363368298	0.921555643007008
ENSG00000276234.4	-0.113487935140478	0.0832881507587616	-1.36259400775013	0.175246219281371	0.921555643007008
ENSG00000075391.16	0.100471036476594	0.0737379084992408	1.36254253099176	0.175262414588273	0.921555643007008
ENSG00000171853.15	-0.116926273205571	0.085818080457883	-1.36248996227497	0.175278954605675	0.921555643007008
ENSG00000278214.1	-0.160387879225698	0.117722893319884	-1.36241876751944	0.175301356924831	0.921555643007008
ENSG00000198832.10	-0.150830296910343	0.110713331688067	-1.36234990502593	0.175323027423307	0.921555643007008
ENSG00000213123.10	-0.125917228523342	0.0924292279855799	-1.36230964238916	0.175335698702312	0.921555643007008
ENSG00000135916.15	-0.154979151341533	0.113762206809674	-1.36230788490957	0.175336251824253	0.921555643007008
ENSG00000259146.3	-0.173369740750337	0.127292651222797	-1.3619776089579	0.175440221133883	0.921806458461713
ENSG00000135750.14	0.0938568532647293	0.0689304843070478	1.36161604271701	0.175554093785338	0.922069170689806
ENSG00000236829.9	-0.162148960124838	0.119113045990592	-1.36130311147987	0.175652694186111	0.922069170689806
ENSG00000259659.1	0.164887505055532	0.121126539189966	1.36128305289837	0.175659015797753	0.922069170689806
ENSG00000100304.12	-0.135527963898999	0.0996123613074226	-1.36055367145383	0.175889002358293	0.92208535477062
ENSG00000243431.1	-0.12998562788499	0.095546082520582	-1.36044958051513	0.17592184253037	0.92208535477062
ENSG00000111707.11	-0.102131258067243	0.0750780928980042	-1.36033367557686	0.175958415399458	0.92208535477062
ENSG00000279278.1	-0.0812379036048646	0.0597332968622106	-1.36001037733209	0.176060459846717	0.92208535477062
ENSG00000078725.12	-0.0934852195721975	0.0687392000137832	-1.35999865511167	0.176064160635094	0.92208535477062
ENSG00000188603.18	-0.155065540246576	0.114025141134292	-1.35992412466255	0.176087691799749	0.92208535477062
ENSG00000254676.1	0.124571827936901	0.0916046841274516	1.35988491334768	0.1761000727641	0.92208535477062
ENSG00000185420.18	0.121230167219694	0.0891634658649596	1.35963946717034	0.176177587251925	0.92208535477062
ENSG00000244734.3	-0.220939290126058	0.162502319233736	-1.35960699618243	0.176187843857734	0.92208535477062
ENSG00000136205.16	-0.110788086746477	0.0815167646764742	-1.35908346198694	0.176353274652088	0.92208535477062
ENSG00000174177.12	-0.134041336757981	0.0986304765101729	-1.35902554160484	0.176371584017083	0.92208535477062
ENSG00000139651.10	-0.101818669461964	0.0749274695888025	-1.3588964103651	0.176412409191428	0.92208535477062
ENSG00000164114.18	-0.0727616101192322	0.0535448749591857	-1.35889027987635	0.176414347538299	0.92208535477062
ENSG00000259868.2	0.191619814568826	0.141031380598965	1.35870338753695	0.176473447133559	0.92208535477062
ENSG00000090534.17	-0.133079428702705	0.0979639506307775	-1.35845306202765	0.176552629107452	0.92208535477062
ENSG00000082556.10	-0.216645801861224	0.159510065700769	-1.35819517664571	0.176634230381959	0.92208535477062
ENSG00000132622.10	-0.15354949521765	0.113068461856583	-1.35802232290392	0.176688941459414	0.92208535477062
ENSG00000143554.13	-0.15046098218172	0.110799242923745	-1.35796038141949	0.176708550073998	0.92208535477062
ENSG00000203875.10	0.109187145783783	0.080409478402206	1.35788899459877	0.176731150801472	0.92208535477062
ENSG00000146540.14	-0.137902712678773	0.101589812197353	-1.35744628025178	0.176871360686944	0.922339711727484
ENSG00000056998.19	-0.169015590744748	0.124532376493259	-1.35720200243586	0.176948760577096	0.922339711727484
ENSG00000139364.10	0.174615853497362	0.128699549498775	1.35677128768057	0.177085295510788	0.922339711727484
ENSG00000257218.5	-0.128282268086996	0.0945521417721774	-1.35673571938847	0.17709657406929	0.922339711727484
ENSG00000163565.18	-0.135219395475937	0.0996701474500737	-1.35666896192434	0.177117744045957	0.922339711727484
ENSG00000105968.18	-0.0915223519762467	0.067461901691566	-1.35665241686611	0.17712299107225	0.922339711727484
ENSG00000125676.19	-0.0830052853842822	0.0611911353322128	-1.3564919973071	0.177173871889073	0.922339711727484
ENSG00000112357.12	-0.103220979229553	0.0761430603463291	-1.35561899876446	0.177450956756544	0.923002800201453
ENSG00000002587.9	-0.126113445873005	0.0930386932989144	-1.35549459479002	0.177490468428309	0.923002800201453
ENSG00000177951.17	-0.123718386158602	0.0912761638827659	-1.3554292916769	0.177511211856763	0.923002800201453
ENSG00000112773.15	0.199609392476617	0.147271788075085	1.35538106167929	0.177526533209359	0.923002800201453
ENSG00000159259.7	-0.138555901612198	0.102240897622002	-1.35519058258327	0.177587052944621	0.923024618983968
ENSG00000269427.1	0.143742814825371	0.10609332365261	1.35487144597374	0.177688485037538	0.923222665063236
ENSG00000234456.7	-0.139177229590531	0.102735336291556	-1.35471625065358	0.177737826963297	0.923222665063236
ENSG00000196914.8	-0.076039444925658	0.0561969144057119	-1.35308932402754	0.178255703746075	0.925356447320686
ENSG00000213640.3	-0.244072033634137	0.180383762835386	-1.353070973782	0.178261551390737	0.925356447320686
ENSG00000224020.1	-0.255192198699214	0.188690885628837	-1.35243521619368	0.178464236418722	0.925880456480918
ENSG00000155975.9	-0.0943271240718672	0.0697479511629455	-1.35239992715341	0.178475491946743	0.925880456480918
ENSG00000187688.14	-0.175840592800972	0.130046420019634	-1.35213712745359	0.178559329366839	0.925923204084064
ENSG00000054267.21	-0.0871637555351923	0.0644692838443735	-1.35201991301164	0.1785967322498	0.925923204084064
ENSG00000196110.7	0.0726686318467531	0.053766082838598	1.35157013511472	0.178740310126156	0.926374510546315
ENSG00000106070.17	-0.104937519578873	0.0776654422407037	-1.35114816257206	0.178875090896988	0.926779952456479
ENSG00000104221.12	0.138125538435777	0.102249375744986	1.35086925890158	0.178964216481159	0.926948666148304
ENSG00000132475.10	-0.0945463104011763	0.0700006052165507	-1.35064989950719	0.179034337737729	0.927010106656316
ENSG00000185133.13	-0.103112467771033	0.0763525552466958	-1.35047828377028	0.179089211476318	0.927010106656316
ENSG00000198521.11	0.0984797549182676	0.0729514653460445	1.34993525422868	0.179262927234054	0.927581109463865
ENSG00000109736.14	-0.113227652656965	0.0839104660751092	-1.34938653010953	0.179438593327569	0.927581109463865
ENSG00000198677.10	-0.0784642288849927	0.0581595786164345	-1.34911962485953	0.179524085941822	0.927581109463865
ENSG00000146215.13	-0.115700872504028	0.0857658931883576	-1.34903127808543	0.179552391103419	0.927581109463865
