gene	Estimate	Std..Error	t.value	Pr...t..	FDR
ENSG00000181274.6	0.0678762396550164	0.0730467011806343	0.929217042767857	0.354472761782781	0.999983402584645
ENSG00000177663.13	-0.0660947941938119	0.0711583149846534	-0.928841474226399	0.354666664022406	0.999983402584645
ENSG00000133055.8	-0.0978104326737926	0.105372450781232	-0.928235339964341	0.354979747859645	0.999983402584645
ENSG00000269489.1	-0.0766422698417944	0.0825935650789549	-0.927944807425719	0.355129877876396	0.999983402584645
ENSG00000213398.7	0.10243152449178	0.110386165989561	0.927938057939851	0.35513336609277	0.999983402584645
ENSG00000266933.2	-0.145605163622877	0.156932377812959	-0.92782105039164	0.355193840492392	0.999983402584645
ENSG00000270091.1	-0.0693040385506802	0.0747609358387711	-0.927008708132558	0.355613874188791	0.999983402584645
ENSG00000235043.3	0.136115571981587	0.146834440997466	0.927000307672611	0.355618219426867	0.999983402584645
ENSG00000054116.11	0.0434757128050572	0.0469031130351699	0.926925954199614	0.355656681124141	0.999983402584645
ENSG00000103145.10	0.0592296327751412	0.0639036529220356	0.92685832603972	0.355691666243946	0.999983402584645
ENSG00000184208.10	0.135073087645377	0.145733625558218	0.92684915459966	0.355696410944411	0.999983402584645
ENSG00000090376.10	0.0958012985582606	0.103366576632085	0.926811177071755	0.35571605845173	0.999983402584645
ENSG00000117899.10	0.0622101747989475	0.0671817102894419	0.925998676290387	0.356136568000853	0.999983402584645
ENSG00000165934.12	-0.0836730232005583	0.0903770992546148	-0.925821075146819	0.356228527621169	0.999983402584645
ENSG00000267002.2	0.0480316808283069	0.0518801803012727	0.925819466111775	0.356229360828311	0.999983402584645
ENSG00000213654.9	-0.124970974774522	0.135002545775166	-0.925693467904295	0.35629461037936	0.999983402584645
ENSG00000171262.11	0.0738554474951368	0.07979725773057	0.925538666309872	0.356374786510383	0.999983402584645
ENSG00000137815.14	0.0726925715077496	0.0785530221108789	0.925394969593185	0.356449221403188	0.999983402584645
ENSG00000265474.1	-0.119376029067868	0.129000541389445	-0.925391690469564	0.356450920104723	0.999983402584645
ENSG00000154845.15	0.102914624604544	0.111245946964138	0.925108980713878	0.35659739311628	0.999983402584645
ENSG00000196924.14	-0.108751113316802	0.117556668497658	-0.925095230297116	0.356604518238208	0.999983402584645
ENSG00000100445.17	0.0731730519285118	0.0791077489794928	0.924979573713828	0.356664452177058	0.999983402584645
ENSG00000214274.9	-0.125524073469008	0.135750614973397	-0.924666702199524	0.356826616251588	0.999983402584645
ENSG00000188599.17	0.0810914164169006	0.0877189684857911	0.924445622385949	0.356941232197944	0.999983402584645
ENSG00000100100.12	0.062574728230208	0.0676891557286616	0.924442439215002	0.356942882642685	0.999983402584645
ENSG00000163932.13	-0.0398013037807787	0.0430562713606452	-0.924402009811709	0.356963845337971	0.999983402584645
ENSG00000130311.10	0.0632522299002726	0.0684387374761844	0.924216784716161	0.357059894805398	0.999983402584645
ENSG00000043355.11	-0.122343178035739	0.132382542306386	-0.924163986461205	0.357087276638931	0.999983402584645
ENSG00000158623.14	0.0449627500889405	0.0486656827515243	0.92391080422132	0.357218598691701	0.999983402584645
ENSG00000007923.15	-0.0484329225653373	0.0524218886792601	-0.923906478487849	0.357220842655803	0.999983402584645
ENSG00000170540.14	0.0666000916202541	0.072085907967752	0.92389890753749	0.35722477009017	0.999983402584645
ENSG00000158286.12	0.060373643050991	0.0653506828902805	0.923841043135761	0.357254788186486	0.999983402584645
ENSG00000125630.15	0.0704680458188621	0.0762959647769494	0.923614322525114	0.357372418656649	0.999983402584645
ENSG00000142937.11	0.119801901960143	0.129776103604592	0.923143002699178	0.357617034557007	0.999983402584645
ENSG00000266472.5	0.0405084802245372	0.0438992403216751	0.922760392382833	0.357815688423457	0.999983402584645
ENSG00000224441.1	0.113967310483777	0.123521258333387	0.922653412226231	0.357871245808288	0.999983402584645
ENSG00000070785.16	0.0578432152681004	0.0627036901768622	0.922485026079767	0.357958703931696	0.999983402584645
ENSG00000267254.5	0.0556010830988949	0.0602802394034963	0.922376613780835	0.358015019420784	0.999983402584645
ENSG00000095585.16	0.0917743723804646	0.0995022151065595	0.92233496794198	0.358036654127405	0.999983402584645
ENSG00000220804.8	-0.100150859386858	0.108584885558246	-0.92232780715264	0.358040374188564	0.999983402584645
ENSG00000177337.7	-0.138055111406653	0.149694171840946	-0.922247738230854	0.358081972016311	0.999983402584645
ENSG00000108349.16	0.187099885629268	0.202942916877802	0.921933558991503	0.35824522577647	0.999983402584645
ENSG00000183160.8	0.062575282547571	0.0678746574012318	0.921924101622579	0.358250140746899	0.999983402584645
ENSG00000109083.13	-0.0547806750918507	0.0594242926478266	-0.921856578361042	0.358285233659767	0.999983402584645
ENSG00000171206.13	0.069296884269877	0.0751862392455917	0.92166977581526	0.358382329307549	0.999983402584645
ENSG00000101079.20	0.0397139598029038	0.0431350007112687	0.920689907222578	0.358891916516656	0.999983402584645
ENSG00000100105.17	-0.0729117133565501	0.0792375489673023	-0.920166187707767	0.359164469177426	0.999983402584645
ENSG00000156261.12	0.0446226249591151	0.0484950165177054	0.920148670179822	0.359173587874191	0.999983402584645
ENSG00000106400.11	0.0601117701180543	0.065347418700994	0.919879794993952	0.359313568510701	0.999983402584645
ENSG00000112079.8	0.0828254616929884	0.0900526063078722	0.919745303204489	0.359383600051416	0.999983402584645
ENSG00000141564.13	0.0661498471529025	0.0719235029951559	0.919725046725792	0.359394148602339	0.999983402584645
ENSG00000238260.1	-0.119524628934171	0.12997862608881	-0.919571413629987	0.359474159363432	0.999983402584645
ENSG00000277511.1	0.136416325170795	0.148360093174544	0.919494739129765	0.359514095000451	0.999983402584645
ENSG00000205106.4	0.108644510245131	0.11817152668637	0.919379763396608	0.359573984979359	0.999983402584645
ENSG00000176788.8	0.0408999278789486	0.0444942748687023	0.919217764524533	0.359658379708252	0.999983402584645
ENSG00000188229.5	-0.0829054278619	0.0901953353620112	-0.919176446643808	0.359679906633423	0.999983402584645
ENSG00000273391.1	0.121379789179623	0.132053830217564	0.919169015996318	0.359683778143231	0.999983402584645
ENSG00000129535.12	0.0924164628300934	0.100554006020174	0.919072909054982	0.359733854087801	0.999983402584645
ENSG00000255690.2	0.0955657991475383	0.104059993065181	0.918372146033852	0.360099116315926	0.999983402584645
ENSG00000113716.12	0.0514259083498277	0.0560027721415308	0.918274335060835	0.360150117544148	0.999983402584645
ENSG00000178718.6	0.0636054367182583	0.0692824256321257	0.918060188250178	0.360261795367925	0.999983402584645
ENSG00000278238.1	0.0934210728559288	0.101770052496722	0.917962313706557	0.360312844382151	0.999983402584645
ENSG00000114978.17	0.0703678746299258	0.0766677371822809	0.917829027125493	0.360382370850607	0.999983402584645
ENSG00000177200.16	0.0727663320610994	0.0792845459009094	0.917787082391107	0.360404252303622	0.999983402584645
ENSG00000126602.10	0.060326277753185	0.065745201979161	0.917576886786451	0.360513918466166	0.999983402584645
ENSG00000170846.16	0.0577957304212428	0.063011083819444	0.917231174547869	0.360694334305271	0.999983402584645
ENSG00000275160.1	-0.124820508918496	0.136088625880003	-0.917200156231701	0.360710524544201	0.999983402584645
ENSG00000184307.14	-0.036312445142344	0.0396157093070093	-0.916617316149359	0.36101482796755	0.999983402584645
ENSG00000110958.15	0.0658704429127182	0.0718681335266232	0.916545897053481	0.361052127395831	0.999983402584645
ENSG00000129071.9	0.065228508642481	0.0711820705767614	0.916361495443432	0.361148444520723	0.999983402584645
ENSG00000106346.11	0.0520367630128104	0.056789714113596	0.91630612735119	0.36117736770678	0.999983402584645
ENSG00000138311.15	-0.0515045082890826	0.0562225950675592	-0.916082016975431	0.361294453501637	0.999983402584645
ENSG00000133104.12	0.0585327173796914	0.0639155273370884	0.915782436887234	0.361451005814418	0.999983402584645
ENSG00000136099.13	-0.0472291192068375	0.0516040508875107	-0.915221157924019	0.361744430531222	0.999983402584645
ENSG00000132938.19	0.0518803728877705	0.0566900875575248	0.91515774843576	0.361777589154884	0.999983402584645
ENSG00000170214.3	0.11022011838958	0.120456185636791	0.915022485619168	0.361848328364396	0.999983402584645
ENSG00000189042.13	-0.0610397075678232	0.0667166314431767	-0.914909914476293	0.361907207056605	0.999983402584645
ENSG00000115310.17	-0.0368576408954086	0.0402888233161645	-0.914835377696939	0.361946195771621	0.999983402584645
ENSG00000185324.21	0.057701022797482	0.0630899449703736	0.914583501770017	0.362077966783152	0.999983402584645
ENSG00000117266.15	0.0497560725298303	0.0544057913255788	0.914536326327406	0.362102650392787	0.999983402584645
ENSG00000047579.19	0.0452398247994422	0.0494712812267101	0.914466407128683	0.362139236180564	0.999983402584645
ENSG00000271614.1	0.0412244819815885	0.0450850184716842	0.914372077001136	0.362188598896378	0.999983402584645
ENSG00000155850.7	0.0791105818371974	0.0865201628986998	0.914360065755103	0.362194884656853	0.999983402584645
ENSG00000101199.12	0.0555617357050176	0.0607669089911278	0.914341977031115	0.362204351031329	0.999983402584645
ENSG00000182810.6	0.0592279952449926	0.0647769824940522	0.914337052523725	0.362206928201624	0.999983402584645
ENSG00000133216.16	-0.0984293664086894	0.10769981968288	-0.913923223813304	0.362423541031313	0.999983402584645
ENSG00000186866.16	0.0886195613716783	0.0969691195871318	0.913894668209801	0.362438491087108	0.999983402584645
ENSG00000143995.19	0.0753586341918333	0.0824682973618385	0.913789135977784	0.362493745025113	0.999983402584645
ENSG00000099866.14	-0.0940925456515974	0.102983013272901	-0.913670542949212	0.362555843623798	0.999983402584645
ENSG00000165264.10	0.0618250562087673	0.0676851679464463	0.913421035723577	0.362686514525121	0.999983402584645
ENSG00000100221.10	0.0509827669218711	0.0558157585855879	0.913411699738778	0.362691404507609	0.999983402584645
ENSG00000189184.11	-0.122458024508293	0.134082918452848	-0.913300709153021	0.362749542121928	0.999983402584645
ENSG00000086504.15	0.0519944816153361	0.0569454139319768	0.913058278537499	0.362876549427561	0.999983402584645
ENSG00000141198.14	0.066316051395253	0.0726483901471964	0.91283580077806	0.362993128375921	0.999983402584645
ENSG00000182446.13	0.074614697427488	0.0817706748728773	0.912487239997541	0.363175822836627	0.999983402584645
ENSG00000059588.9	-0.0348056719035895	0.0381451043336331	-0.912454494793474	0.363192988880459	0.999983402584645
ENSG00000153495.10	0.189596945594281	0.207798890957056	0.912405955205327	0.363218435771407	0.999983402584645
ENSG00000135390.17	0.0633526677034901	0.0694392949793169	0.912346067487584	0.363249833477068	0.999983402584645
ENSG00000237854.3	-0.0975588056619703	0.106937733328191	-0.912295432357471	0.363276381611307	0.999983402584645
ENSG00000162645.12	-0.0840433126902297	0.092126893918023	-0.912256010335198	0.36329705153326	0.999983402584645
ENSG00000256280.1	0.0864120012047948	0.0947614381839102	0.911889929710532	0.363489032026536	0.999983402584645
ENSG00000269947.1	-0.0986659824919622	0.108219847797497	-0.911717993510654	0.363579221190105	0.999983402584645
ENSG00000164306.10	0.0930708997604452	0.102083017789366	0.911717754587585	0.363579346527092	0.999983402584645
ENSG00000133872.13	0.0648927412307766	0.0711940898811818	0.91149056528538	0.363698540453059	0.999983402584645
ENSG00000148814.17	-0.0733334478208129	0.0804553090234659	-0.911480531377042	0.363703805271416	0.999983402584645
ENSG00000010292.12	0.0801130998093685	0.0879036155138367	0.911374342694222	0.363759525710316	0.999983402584645
ENSG00000064547.13	0.085794091181071	0.0941654874759797	0.911099103086531	0.363903977458856	0.999983402584645
ENSG00000241218.1	-0.0664299016085353	0.0729245102147277	-0.910940661965794	0.363987147265521	0.999983402584645
ENSG00000272523.1	0.121014054182587	0.132854595129021	0.91087593970736	0.364021125096429	0.999983402584645
ENSG00000170382.11	0.0794663119823523	0.0872425937347734	0.91086599538682	0.364026345834321	0.999983402584645
ENSG00000213463.4	0.0810836546733966	0.0890267745883657	0.91077830291285	0.364072386164966	0.999983402584645
ENSG00000106477.18	0.0512658011460337	0.056289003660449	0.910760500492836	0.364081733246817	0.999983402584645
ENSG00000112977.15	0.0865542304628461	0.0950416110125785	0.910698267218881	0.364114409744364	0.999983402584645
ENSG00000155545.19	-0.0718697039980788	0.0789189099693399	-0.910677859412912	0.36412512556737	0.999983402584645
ENSG00000128708.12	0.064000086070997	0.0702817976602761	0.910621074041913	0.364154943736057	0.999983402584645
ENSG00000167972.13	0.0633407382142423	0.0695680025110391	0.910486659498256	0.364225531368744	0.999983402584645
ENSG00000164924.17	0.0409956856881359	0.0450275199064342	0.910458443487977	0.364240350070453	0.999983402584645
ENSG00000141378.14	0.0571417868095707	0.0627833546239841	0.910142300483922	0.364406410550858	0.999983402584645
ENSG00000106009.15	0.0735717813365046	0.080841747481805	0.910071635364678	0.364443535371259	0.999983402584645
ENSG00000105072.8	0.10541385394136	0.115831703078179	0.910060468248593	0.36444940237667	0.999983402584645
ENSG00000144306.14	-0.055787475117961	0.0613305903757764	-0.90961907876881	0.364681348422657	0.999983402584645
ENSG00000115421.12	0.0529396253021879	0.0582085233473529	0.909482361994937	0.364753210727783	0.999983402584645
ENSG00000143819.12	-0.181441854374924	0.199531862064049	-0.909337749359958	0.364829233064421	0.999983402584645
ENSG00000025039.14	0.0705431071535709	0.0775979721290751	0.90908441571425	0.364962433770251	0.999983402584645
ENSG00000236882.7	-0.130620792247042	0.143707755703307	-0.908933492195901	0.365041802692516	0.999983402584645
ENSG00000203896.9	0.0711878156428463	0.0783334199965266	0.908779619809819	0.365122733614415	0.999983402584645
ENSG00000156304.14	0.0655178154243186	0.072101084551976	0.90869389595781	0.365167825959466	0.999983402584645
ENSG00000119630.13	0.136350048139506	0.15007430720448	0.908550242072586	0.365243398468219	0.999983402584645
ENSG00000254860.5	0.14385846332353	0.158357732675112	0.908439776784826	0.365301518051644	0.999983402584645
ENSG00000224383.7	-0.0549511122119712	0.0604959338469373	-0.908343895492296	0.365351969228721	0.999983402584645
ENSG00000170791.17	0.0559169526267356	0.0615911840318089	0.907872668884838	0.365599984956352	0.999983402584645
ENSG00000185112.5	0.116688192555485	0.128534841830076	0.907833167210399	0.36562078028338	0.999983402584645
ENSG00000111530.12	0.0453432991301255	0.0499479245719262	0.907811476026999	0.365632199743566	0.999983402584645
ENSG00000166912.16	0.100635628396353	0.110871391470466	0.907678951816537	0.365701972839457	0.999983402584645
ENSG00000106077.18	0.0907108118440135	0.0999604888752626	0.907466668727567	0.365813755956716	0.999983402584645
ENSG00000232287.2	-0.120794117473957	0.133145299094139	-0.907235315822534	0.365935605333156	0.999983402584645
ENSG00000185049.14	0.0757655110871487	0.0835231552829707	0.907119837971403	0.365996435004187	0.999983402584645
ENSG00000138623.9	0.0443725709941407	0.0489217860195878	0.907010446764441	0.366054064330371	0.999983402584645
ENSG00000251022.6	0.0556617623505905	0.061387712856242	0.906724811216529	0.366204569454144	0.999983402584645
ENSG00000140995.16	0.0427604683431093	0.0471638093674914	0.906637290680401	0.366250692987928	0.999983402584645
ENSG00000268836.1	0.125015255322591	0.137951343191503	0.906227169887325	0.366466876459933	0.999983402584645
ENSG00000080947.14	0.0661404128478935	0.0729938192810191	0.906109770654134	0.36652877493012	0.999983402584645
ENSG00000159363.17	0.0452015697299111	0.0498902007254107	0.90602100357733	0.366575581540723	0.999983402584645
ENSG00000073670.13	0.0528558597918667	0.0583473965302016	0.905882060470472	0.366648853387981	0.999983402584645
ENSG00000205364.3	0.0808368931918169	0.0892486705649966	0.905748989649614	0.366719037135006	0.999983402584645
ENSG00000279667.1	0.0850653251855231	0.093932091654557	0.905604503073963	0.36679525133185	0.999983402584645
ENSG00000186918.13	0.087053186825972	0.0961272704732259	0.905603440079148	0.366795812080436	0.999983402584645
ENSG00000197728.9	0.17037744929913	0.188137120574224	0.905602513630014	0.366796300799199	0.999983402584645
ENSG00000082074.15	0.0606167678372873	0.0669521060403488	0.905375072156153	0.366916292735108	0.999983402584645
ENSG00000074410.13	0.0491823543204141	0.0543280209787034	0.905285218095716	0.366963704112636	0.999983402584645
ENSG00000140521.12	0.0493505344941348	0.0545142898294138	0.905277031922503	0.366968023728184	0.999983402584645
ENSG00000182103.4	0.112784599730209	0.124590011045637	0.905245924481832	0.366984438550353	0.999983402584645
ENSG00000146267.11	0.0376043404750723	0.041557129001756	0.904883021959562	0.367175969709209	0.999983402584645
ENSG00000165175.15	0.108204893483387	0.119584161148075	0.904843019715649	0.367197085778896	0.999983402584645
ENSG00000144802.11	0.0812243234772418	0.089771511554075	0.904789527001729	0.367225324287781	0.999983402584645
ENSG00000111450.13	0.115795706204942	0.127983488446678	0.9047706669848	0.367235280713119	0.999983402584645
ENSG00000169964.7	0.0694964651158306	0.0768366852477686	0.904469849157748	0.367394108988512	0.999983402584645
ENSG00000172725.13	0.0672832939008364	0.0744002344566325	0.90434249827607	0.36746136179611	0.999983402584645
ENSG00000182109.7	-0.0891342616431281	0.0985625187519812	-0.904342368394846	0.367461430389127	0.999983402584645
ENSG00000254911.3	0.120733346295978	0.133569798328565	0.903897047137768	0.36769666138303	0.999983402584645
ENSG00000225449.3	0.0892368777750065	0.098772057789263	0.903462778566378	0.367926145377327	0.999983402584645
ENSG00000215030.5	0.187931867347396	0.208091682541873	0.90312051424535	0.368107074379413	0.999983402584645
ENSG00000257151.1	-0.0470840987880969	0.0521680397408383	-0.90254682794298	0.368410464129335	0.999983402584645
ENSG00000111728.10	0.0817235095061454	0.0905608945992978	0.902414997861329	0.368480203725181	0.999983402584645
ENSG00000123975.4	0.0678175826602021	0.0751575083703069	0.902339421978435	0.368520187964177	0.999983402584645
ENSG00000168350.7	0.0661138297890405	0.0732721410673262	0.902305143892162	0.36853832405692	0.999983402584645
ENSG00000254999.3	0.0545739451657976	0.0604873558328075	0.90223724304704	0.368574251175571	0.999983402584645
ENSG00000055147.18	-0.0772328893286315	0.0856131048615711	-0.902115271412131	0.368638793307194	0.999983402584645
ENSG00000095002.13	-0.0366599116510095	0.0406388582507447	-0.902090098713284	0.368652114499728	0.999983402584645
ENSG00000244617.2	0.0803835933040821	0.0891364464033583	0.901803880988614	0.368803599952074	0.999983402584645
ENSG00000089486.16	0.0557799652065491	0.0619088599023384	0.901001331546766	0.369228571324124	0.999983402584645
ENSG00000105821.14	0.0489621522100035	0.0543438588157441	0.900969369437167	0.369245502489605	0.999983402584645
ENSG00000127328.21	-0.0754295761370293	0.083720754893386	-0.900966268556523	0.369247145133175	0.999983402584645
ENSG00000160183.13	-0.0946062709117159	0.105034573143525	-0.900715527090688	0.369379986757476	0.999983402584645
ENSG00000116254.17	0.0611291036250843	0.0678785822009738	0.90056541611453	0.369459529210753	0.999983402584645
ENSG00000102924.11	-0.0747697992462138	0.0830556893818806	-0.900236935033202	0.369633625940597	0.999983402584645
ENSG00000197386.10	0.0536757595350436	0.0596252052360845	0.900219283481134	0.369642982817502	0.999983402584645
ENSG00000182484.15	-0.121111707566012	0.134546123862866	-0.900150105323385	0.369679654767838	0.999983402584645
ENSG00000184809.12	-0.0658995478602845	0.073231058592215	-0.899885228032059	0.369820089693212	0.999983402584645
ENSG00000185716.11	0.0566582016583604	0.0629727826990598	0.899725234140024	0.369904932875368	0.999983402584645
ENSG00000160963.13	0.108440254840801	0.120527171156425	0.899716253192925	0.369909695745566	0.999983402584645
ENSG00000144283.21	-0.112175759042984	0.124684867801541	-0.899674202819322	0.36993199685406	0.999983402584645
ENSG00000156140.9	0.0507641835249921	0.0564286929040598	0.899616505583454	0.369962597536661	0.999983402584645
ENSG00000118418.14	0.0554462737779652	0.0616498685213298	0.899373755497658	0.370091361481076	0.999983402584645
ENSG00000151292.17	0.0501480422946206	0.0557588573719613	0.899373564276765	0.370091462923061	0.999983402584645
ENSG00000144057.15	0.0947601740969768	0.105400482649421	0.899048768231589	0.370263791254807	0.999983402584645
ENSG00000230438.6	0.192578217124793	0.214216847805107	0.898987260329773	0.370296431423523	0.999983402584645
ENSG00000100031.18	-0.0910807531504828	0.101396040820969	-0.898267352581351	0.37067859655842	0.999983402584645
ENSG00000196453.7	0.0681825211065952	0.0759206627645595	0.898075946966356	0.37078024645308	0.999983402584645
ENSG00000179909.15	0.0537475085183301	0.0598538773492574	0.897978725834324	0.370831884439937	0.999983402584645
ENSG00000132017.10	0.0682322966994028	0.0759870079079163	0.897946880367878	0.370848799807833	0.999983402584645
ENSG00000206052.10	0.0341162154527943	0.0379956917628233	0.897896942257417	0.370875326427394	0.999983402584645
ENSG00000090565.15	0.0571052000544189	0.063600276659184	0.897876598248614	0.370886133300742	0.999983402584645
ENSG00000141526.16	0.0941673221790292	0.104891012905218	0.897763493466505	0.370946218921186	0.999983402584645
ENSG00000153922.10	0.0678222017014975	0.075560450788562	0.897588632594078	0.37103912378317	0.999983402584645
ENSG00000100242.15	0.0481245778330378	0.0536237605176768	0.897448768390158	0.37111344517129	0.999983402584645
ENSG00000155252.13	-0.0592659492227911	0.0660433487234043	-0.89737952978433	0.371150240811137	0.999983402584645
ENSG00000112367.10	-0.0427817440363789	0.0476964750166444	-0.896958192852816	0.371374202275566	0.999983402584645
ENSG00000171984.14	-0.102486684230516	0.114266828249408	-0.896906703376951	0.371401577297783	0.999983402584645
ENSG00000113790.10	0.0928494019531854	0.103543305851402	0.896720470625464	0.371500600834719	0.999983402584645
ENSG00000125775.14	0.0676055220470248	0.0753921016680896	0.89671889430348	0.371501439066134	0.999983402584645
ENSG00000106785.14	0.112370064851553	0.12533091603917	0.896586958771074	0.371571601849559	0.999983402584645
ENSG00000167889.12	0.0469416023454777	0.0523612071650773	0.896495800745896	0.371620084175045	0.999983402584645
ENSG00000158985.13	0.0521647216069363	0.0581950640588346	0.896377080265747	0.371683231520184	0.999983402584645
ENSG00000158445.9	-0.0384767405359589	0.0429268598448074	-0.896332521760573	0.371706933896792	0.999983402584645
ENSG00000132004.12	-0.0448272591420198	0.050017349003197	-0.896234207437793	0.371759234406615	0.999983402584645
ENSG00000133574.9	0.0952161158103605	0.106256466434315	0.896097141242883	0.371832157546963	0.999983402584645
ENSG00000159199.13	0.0412315086173642	0.0460153859905264	0.89603743899601	0.371863923656424	0.999983402584645
ENSG00000183340.6	0.0808837717468914	0.0902714622834769	0.896005999026518	0.371880652781502	0.999983402584645
ENSG00000283674.1	0.105432505435187	0.117688371878193	0.895861704538746	0.371957437552714	0.999983402584645
ENSG00000067445.20	-0.0532221318439317	0.0594236331960191	-0.895639141894427	0.372075891379863	0.999983402584645
ENSG00000138101.18	0.0481771689628865	0.053792743186986	0.895607215929117	0.37209288517712	0.999983402584645
ENSG00000169288.17	0.0752030665649586	0.083973585187992	0.895556220406705	0.37212003047369	0.999983402584645
ENSG00000174705.12	-0.0744926835151357	0.0831804516044815	-0.895555170454523	0.372120589384104	0.999983402584645
ENSG00000136811.16	0.0596873623189952	0.066648494460662	0.895554547810897	0.372120920829931	0.999983402584645
ENSG00000130724.8	0.0520084097016484	0.0580817069920865	0.895435282381325	0.372184411649439	0.999983402584645
ENSG00000273796.1	0.146934261218188	0.164146280154282	0.895142193171137	0.372340466215697	0.999983402584645
ENSG00000119227.7	0.057459672879452	0.0641929528875568	0.895108735379425	0.37235828333536	0.999983402584645
ENSG00000140943.16	0.0545648180341276	0.0609705586064507	0.894937151327898	0.372449664576868	0.999983402584645
ENSG00000166595.11	-0.0502966154859881	0.0562019165699409	-0.894927051524943	0.372455043909483	0.999983402584645
ENSG00000182836.9	0.078616644123572	0.0878533436077547	0.894862288617921	0.372489538929555	0.999983402584645
ENSG00000102078.15	-0.0330145210045973	0.0368949165508592	-0.894825739992858	0.372509006906675	0.999983402584645
ENSG00000145919.10	0.0551906007629308	0.0616816059247465	0.894765950650912	0.372540855650255	0.999983402584645
ENSG00000170348.8	0.0589932193539483	0.0659359482899141	0.894704950546259	0.372573351104706	0.999983402584645
ENSG00000120324.8	0.062010749213375	0.0693173283008373	0.894592315275745	0.372633357871295	0.999983402584645
ENSG00000186472.19	0.0373236645033796	0.0417230800523293	0.89455678863037	0.3726522860508	0.999983402584645
ENSG00000259384.6	0.124477043193381	0.139154233074585	0.894525739124748	0.372668829356176	0.999983402584645
ENSG00000148303.16	0.067696194241465	0.0756844647262573	0.894452969791291	0.372707602961932	0.999983402584645
ENSG00000087157.18	0.0655423486653869	0.0732887774523857	0.894302660567213	0.372787700066759	0.999983402584645
ENSG00000100029.17	0.071450388726915	0.0799142944533215	0.894087712538709	0.372902260774647	0.999983402584645
ENSG00000142188.16	0.096443242043272	0.107898413404365	0.893833736756043	0.373037650499978	0.999983402584645
ENSG00000105287.12	0.0998904600012932	0.111777392915685	0.893655303596511	0.373132788281962	0.999983402584645
ENSG00000198786.2	-0.0736501980486222	0.0824378509953615	-0.89340269256614	0.373267502532102	0.999983402584645
ENSG00000159784.17	-0.042989768401068	0.0481316202406516	-0.893171021173294	0.373391076710478	0.999983402584645
ENSG00000186340.14	0.102749527903053	0.115039363235	0.893168433948633	0.373392456888065	0.999983402584645
ENSG00000196365.11	0.0638265949073766	0.071471433082179	0.893036450437306	0.373462868882407	0.999983402584645
ENSG00000180354.15	-0.0952451761587542	0.106661745807858	-0.892964721675662	0.373501139006026	0.999983402584645
ENSG00000173372.16	-0.0464291991082983	0.0520018388807567	-0.892837640121982	0.373568948055451	0.999983402584645
ENSG00000279716.1	0.0578088367477637	0.0647566549961886	0.892708815042503	0.373637695292695	0.999983402584645
ENSG00000181027.10	0.0546285409553592	0.0612067136819447	0.89252530758687	0.37373563734079	0.999983402584645
ENSG00000176022.4	0.0914068991170817	0.102415175025958	0.892513234429508	0.373742081619193	0.999983402584645
ENSG00000102007.10	-0.120669847267312	0.135207504914766	-0.89247891486039	0.373760400724732	0.999983402584645
ENSG00000125967.16	0.0692463357933131	0.0775976429746363	0.892376793144956	0.373814914595677	0.999983402584645
ENSG00000265688.1	-0.0912698021678182	0.102292935732845	-0.892239542388187	0.373888188633369	0.999983402584645
ENSG00000146463.11	0.0585689155145552	0.0656466219606872	0.89218475780261	0.373917438980262	0.999983402584645
ENSG00000176473.13	-0.0430477841591375	0.0482603660694991	-0.891990419159792	0.374021210969474	0.999983402584645
ENSG00000170458.13	-0.093956049750147	0.105359823188706	-0.891763548063911	0.374142377272054	0.999983402584645
ENSG00000109534.16	0.0558173044577032	0.0626020631089967	0.891620845794163	0.37421860364322	0.999983402584645
ENSG00000129691.15	-0.045191708911881	0.050687008028472	-0.89158367537685	0.374238460325273	0.999983402584645
ENSG00000176171.11	-0.0843816743839935	0.0946538143343386	-0.891476745838666	0.374295586464905	0.999983402584645
ENSG00000061656.9	0.108463050119828	0.1217271935381	0.891033851740608	0.374532256714427	0.999983402584645
ENSG00000119912.15	0.0815455599803725	0.0915180561290296	0.891032474131694	0.374532993016163	0.999983402584645
ENSG00000168216.10	0.0643289146758315	0.0721975819914952	0.891012038095809	0.374543915735242	0.999983402584645
ENSG00000114062.18	0.0447725972300193	0.0502593385603594	0.890831405913734	0.37464046927437	0.999983402584645
ENSG00000160352.15	0.0740754314011067	0.0831551336441125	0.890810081769995	0.374651868721786	0.999983402584645
ENSG00000101152.10	0.0390881039112679	0.0438851131360526	0.890691651861235	0.374715182855316	0.999983402584645
ENSG00000170191.4	0.0704727413082287	0.07916518137959	0.890198696953882	0.374978794679909	0.999983402584645
ENSG00000171863.12	0.0682539650169707	0.0766982493739174	0.889902515039433	0.375137236206965	0.999983402584645
ENSG00000070061.14	0.0476547100372959	0.0535544307844601	0.88983692552146	0.375172328758447	0.999983402584645
ENSG00000178537.9	0.0967573544016537	0.108753993292255	0.889690129737467	0.37525087676919	0.999983402584645
ENSG00000178695.5	0.0877071268280891	0.0985909069394199	0.889606653907561	0.375295547896388	0.999983402584645
ENSG00000244560.6	0.0588615027521019	0.0661706403383334	0.889541078205386	0.375330642307071	0.999983402584645
ENSG00000124193.14	0.0534881852726868	0.0601360830664491	0.889452430973656	0.375378087259869	0.999983402584645
ENSG00000275645.1	-0.074822138045924	0.0841269547670411	-0.889395536223992	0.375408539916562	0.999983402584645
