gene	Estimate	Std..Error	t.value	Pr...t..	FDR
ENSG00000272509.1	0.498340906528199	0.141623549892372	3.5187714677885	0.000588835478815388	0.170905105491746
ENSG00000261604.1	-0.272161121673738	0.07738059438726	-3.51717538265055	0.000592090237081657	0.170905105491746
ENSG00000204519.10	0.247375344054676	0.0707903106650276	3.49448027181616	0.000640241068105859	0.178418892051699
ENSG00000118322.12	-0.254852923353529	0.0729502196185052	-3.4935182469126	0.000642361339497319	0.178418892051699
ENSG00000247516.6	-0.357757578995889	0.102602881092589	-3.48681806189291	0.000657312464534094	0.179190681303822
ENSG00000086712.12	0.24322969357708	0.0698796215245902	3.48069563444171	0.000671259828429633	0.17966574426023
ENSG00000277283.1	0.280193134003345	0.0816804598487919	3.43035696079628	0.000796945679542116	0.209497095509634
ENSG00000101203.16	0.361950286354611	0.106237330335333	3.40699719403842	0.00086248754752187	0.222748757667885
ENSG00000278611.1	0.486820418090281	0.143253698925226	3.39830958462291	0.000888126979241647	0.225415814852005
ENSG00000089820.15	0.262297309453257	0.0776112799864744	3.37962870215474	0.000945697604061738	0.235959566599879
ENSG00000104435.13	-0.147413472112709	0.0438077755806981	-3.36500701436344	0.0009931773098343	0.242716456677731
ENSG00000198805.11	-0.281179575162029	0.0836534350243761	-3.36124362472498	0.00100575394724146	0.242716456677731
ENSG00000172987.12	0.461651832468378	0.137863926949664	3.34860498088767	0.00104908941301828	0.249091052403905
ENSG00000137843.11	0.178462657231886	0.0536524699360669	3.32627104482878	0.0011299665047374	0.258092965094924
ENSG00000185291.11	-0.276935281424532	0.0833373127104861	-3.32306469236182	0.00114204485678777	0.258092965094924
ENSG00000130985.16	0.234474966186997	0.0705605654795861	3.32303127948759	0.00114217135613061	0.258092965094924
ENSG00000268947.1	0.393826996947702	0.118654614884605	3.31910391627591	0.00115713169596257	0.258092965094924
ENSG00000117594.9	0.425153503919625	0.12846598817041	3.3094635395297	0.00119463420536436	0.262480748315952
ENSG00000024048.10	0.193330784484813	0.0587942361848394	3.28826084034859	0.00128114534768046	0.27734912740006
ENSG00000139970.16	-0.164759916605166	0.0503978742902333	-3.2691838480397	0.00136394570710232	0.289319255027778
ENSG00000166407.13	0.30047483604617	0.0920148455309993	3.26550389029281	0.00138048135706376	0.289319255027778
ENSG00000167658.15	0.316027873712706	0.0969790553847143	3.25872295269354	0.00141144158072078	0.289319255027778
ENSG00000153310.19	-0.159725239749863	0.0490264348145609	-3.25794115672519	0.00141505239875008	0.289319255027778
ENSG00000207507.1	0.477076038398257	0.146652214028393	3.25311173485517	0.0014375492086062	0.289892628765643
ENSG00000123992.18	0.340727750831592	0.10536576417113	3.23376149275773	0.0015310729428304	0.304580064748734
ENSG00000173674.10	0.212237019055343	0.0660164920912604	3.21490906790305	0.00162761253876138	0.316318215872488
ENSG00000049246.14	0.356099995744201	0.110800728574548	3.21387774543931	0.00163305376036336	0.316318215872488
ENSG00000267280.5	0.462101474210516	0.144716199097219	3.19315651663903	0.00174602862071134	0.333808926305087
ENSG00000186281.12	-0.448122760160069	0.140680225961464	-3.18539977525215	0.00179015714834019	0.33711932848951
ENSG00000148908.14	0.230247713933301	0.0724270105807231	3.17903102844042	0.00182716171462749	0.33711932848951
ENSG00000143774.16	0.340009055490994	0.106981662099677	3.17819941116825	0.00183204580389653	0.33711932848951
ENSG00000279611.1	0.353246621847332	0.111331886150887	3.17291509252418	0.0018633650692297	0.338649347952227
ENSG00000077420.15	0.176743454856066	0.0557869415377043	3.16818685492217	0.00189180932031803	0.339625914687825
ENSG00000016402.13	0.534905750604859	0.16976355640141	3.15088680953445	0.00199935512261108	0.34756033487851
ENSG00000136383.6	0.288497273483341	0.0915686456812744	3.15061199537145	0.00200110839507356	0.34756033487851
ENSG00000137944.17	-0.238021160714882	0.075569090532794	-3.14971583006666	0.00200683570848946	0.34756033487851
ENSG00000161618.9	0.352880228422396	0.112172492139225	3.1458713423645	0.00203157847164681	0.347754263733869
ENSG00000160808.9	0.48403356935241	0.155059922897661	3.12159041683434	0.00219450082923261	0.371324674794634
ENSG00000272106.1	0.313933079354675	0.10109947416527	3.1051900313693	0.00231130813445862	0.382769484411781
ENSG00000087085.13	-0.190430632369989	0.0613342322535083	-3.10480176197357	0.00231414198170291	0.382769484411781
ENSG00000129009.12	0.186929626998127	0.0602970480449962	3.10014558023855	0.00234837741525383	0.384116265888352
ENSG00000207304.1	0.344927334730488	0.111879915107554	3.08301391182588	0.00247841742470851	0.400866769007292
ENSG00000280422.1	0.32236767613121	0.10467899926296	3.07958309117383	0.00250524711287758	0.400866769007292
ENSG00000075223.13	0.235846830956564	0.0767474242253233	3.07302601145466	0.00255727345194791	0.404791639635754
ENSG00000127585.11	0.200521197752798	0.065380768193532	3.0669752481225	0.00260616687915175	0.40590939350514
ENSG00000280143.1	0.190147366137401	0.0621800635718664	3.0580117679943	0.00268018636647087	0.40590939350514
ENSG00000143248.12	0.405317039044158	0.132588422394446	3.05695649532923	0.00268902733950984	0.40590939350514
ENSG00000103460.16	-0.210899436877669	0.0690046872003042	-3.05630596173095	0.00269449086292253	0.40590939350514
ENSG00000238243.3	-0.283317723449482	0.0927271930518187	-3.0553898389996	0.00270220233431857	0.40590939350514
ENSG00000119004.15	0.30328724460017	0.0995718265132294	3.04591424322094	0.00278316783612233	0.413848623389462
ENSG00000171659.13	0.178597214606419	0.0588086071255774	3.03692305150249	0.00286205981419399	0.421323825247497
ENSG00000169100.13	-0.321165486753705	0.105998094605769	-3.02991754661433	0.00292495365110878	0.42631923463339
ENSG00000165457.13	0.245950792269768	0.0814538499154089	3.01951095651332	0.00302073859545724	0.434987085751836
ENSG00000256943.1	0.235104172026458	0.0779243917584915	3.0170806177751	0.00304352080921399	0.434987085751836
ENSG00000228393.3	0.28666279171121	0.095438697902779	3.00363267742008	0.00317247211869933	0.44905732749397
ENSG00000153132.12	-0.189299628806203	0.0631767721154025	-2.99634853867522	0.00324440315960391	0.451230468571755
ENSG00000135111.15	0.346399535752875	0.115625489772451	2.99587518664426	0.00324912911273732	0.451230468571755
ENSG00000134070.4	0.25112743056782	0.0840665075381087	2.98724709663929	0.00333639078766614	0.459018773693769
ENSG00000121068.13	0.352850187123414	0.118365965413826	2.98101051167701	0.00340080347409975	0.46354840687243
ENSG00000162783.10	0.147899744528154	0.0497282672463055	2.97415841568745	0.00347289150861878	0.46903152200346
ENSG00000134986.13	0.174837017399145	0.0590193253526075	2.96236895888916	0.00360022209656332	0.479910420492104
ENSG00000177875.4	-0.152422496408702	0.0514831254980941	-2.9606302052183	0.00361936042040904	0.479910420492104
ENSG00000203685.9	0.18776509277787	0.0634823613984245	2.95775217937198	0.00365124428334459	0.479910420492104
ENSG00000146859.6	0.215573055974586	0.0731906353410654	2.9453639112439	0.00379145538264997	0.493929333522038
ENSG00000185420.18	-0.198126459234905	0.0674597880945119	-2.936956442219	0.00388941115418326	0.497946618079835
ENSG00000121057.12	0.255406873037723	0.086964449946295	2.93691126886274	0.00388994369126969	0.497946618079835
ENSG00000116883.8	-0.199011354861923	0.0678749021848152	-2.93203155298905	0.00394786525433375	0.499453373323971
ENSG00000260426.1	0.342967005565331	0.117080455523596	2.92932756395203	0.00398030114523359	0.499453373323971
ENSG00000280303.2	0.420455749440384	0.143627406039026	2.92740613393895	0.00400349827132862	0.499453373323971
ENSG00000165959.11	0.179357729916684	0.0614220519690414	2.92008690961816	0.00409300325374565	0.503694341605491
ENSG00000083817.8	0.182489270688941	0.0625675201448415	2.9166773793573	0.0041353211945774	0.503694341605491
ENSG00000204179.10	-0.335286120924341	0.114978521957595	-2.9160761089623	0.00414282545847872	0.503694341605491
ENSG00000083290.19	0.211306821668772	0.0725252893141336	2.91356054787351	0.00417435701894368	0.503694341605491
ENSG00000178860.8	0.321267427409213	0.11052324243244	2.9067861233405	0.00426036941238513	0.509893480648142
ENSG00000278274.1	0.332988614530024	0.114697047113541	2.90320128468863	0.00430653937889194	0.511262630618292
ENSG00000237517.9	0.262588161861343	0.0905756626368514	2.89910285187919	0.00435988568443441	0.513455017284472
ENSG00000246308.1	0.245587461691108	0.0849230192236286	2.89188330721497	0.00445533244556619	0.52053134072365
ENSG00000231982.1	0.343881631155009	0.119189541063954	2.8851661654649	0.00454585228803399	0.526925130174397
ENSG00000183889.12	-0.54351755320032	0.189108897181945	-2.87409826454328	0.00469868317535519	0.537360443976234
ENSG00000189223.14	-0.554746243519623	0.193064591334313	-2.87337123646365	0.00470888508069657	0.537360443976234
ENSG00000277586.2	-0.12826166370476	0.0446845356249186	-2.87038148457862	0.00475105172979465	0.538001788571593
ENSG00000270426.1	0.386634497912832	0.135221291450604	2.85927233622132	0.0049107767126012	0.547659133570168
ENSG00000197355.10	0.248727822932509	0.0870277180978361	2.85802992849807	0.00492894178558344	0.547659133570168
ENSG00000006625.17	-0.169264756198165	0.0592511264210665	-2.85673482382917	0.00494794271889358	0.547659133570168
ENSG00000168906.12	0.205295643817174	0.0719559549871353	2.85307371507859	0.00500201894445843	0.549512842398303
ENSG00000011600.11	0.176500523257627	0.0620222723870117	2.84576034486909	0.0051116614093583	0.556608490803251
ENSG00000115738.9	0.294093802976691	0.103425163144569	2.84354207462649	0.00514534932341529	0.556608490803251
ENSG00000111300.9	0.153011286180285	0.0539405455768671	2.83666552764542	0.00525107356355084	0.556608490803251
ENSG00000249306.5	0.318922089393762	0.112530108014921	2.83410453450799	0.00529095222221786	0.556608490803251
ENSG00000248469.1	-0.295468471675508	0.104292005307185	-2.83308841176489	0.00530685132406726	0.556608490803251
ENSG00000259146.3	-0.323061029240038	0.114053544432893	-2.83253826828785	0.0053154775179517	0.556608490803251
ENSG00000126767.17	0.177483923798185	0.0626812252820843	2.83153245648045	0.00533128165228303	0.556608490803251
ENSG00000198468.7	0.447319082345504	0.15862400938864	2.81999606534684	0.00551564375952396	0.567961184030261
ENSG00000159433.11	0.137342870497047	0.048704851187982	2.81990124488742	0.00551718288949985	0.567961184030261
ENSG00000081177.18	0.249505321733548	0.0885659071794874	2.81717118561098	0.00556166574328473	0.568564454214545
ENSG00000152154.10	-0.18955029689527	0.0674700584840282	-2.80939873410871	0.00569010552024706	0.574496305278199
ENSG00000272398.5	0.328366728404932	0.11690051517675	2.80894167068855	0.00569774203998486	0.574496305278199
ENSG00000008517.16	0.352175269411364	0.12605037624269	2.7939247776088	0.00595389764329166	0.595924041485535
ENSG00000255468.6	0.278818392309168	0.0998709727773525	2.79178608714218	0.00599122057875547	0.595924041485535
ENSG00000007944.14	0.245434783653971	0.0881541338349139	2.78415512667388	0.00612613406163026	0.605253822290329
ENSG00000081479.12	0.217820520647944	0.0783950258360742	2.77849925202412	0.00622790700733568	0.608699326842755
ENSG00000152256.13	0.261007190733151	0.0939676285802775	2.77762879277271	0.00624370615809089	0.608699326842755
ENSG00000259863.1	0.308235947206991	0.111403923865818	2.7668320514298	0.00644272586508759	0.613626324821323
ENSG00000178184.15	0.341902756267922	0.123623638613258	2.76567459187579	0.00646440058550932	0.613626324821323
ENSG00000185495.10	0.201706187490338	0.0729398693480689	2.76537632015484	0.00646999679219217	0.613626324821323
ENSG00000117153.15	-0.135442976188712	0.0490167432433132	-2.76319818957351	0.00651099686261964	0.613626324821323
ENSG00000054392.12	0.276361917069312	0.100087277147552	2.76120926600781	0.00654864160657056	0.613626324821323
ENSG00000246451.2	0.179666166924218	0.0651427496359708	2.75803781584634	0.00660907777400328	0.613626324821323
ENSG00000245849.6	0.256341691135293	0.0930829577648455	2.75390573409675	0.00668858060912212	0.613626324821323
ENSG00000061936.9	0.15176062381617	0.05513106135014	2.75272450955244	0.00671146702910918	0.613626324821323
ENSG00000259291.2	0.277057120319032	0.10064983627344	2.75268326881664	0.0067122673592972	0.613626324821323
ENSG00000108587.15	0.156521218260359	0.0568744133246611	2.75204980782616	0.0067245713966668	0.613626324821323
ENSG00000147684.7	0.279500897152123	0.10164344362335	2.74981727486369	0.00676809860106031	0.613626324821323
ENSG00000156011.16	0.1650934869504	0.0600673696643611	2.74847205517562	0.00679444949024358	0.613626324821323
ENSG00000164330.16	0.261491782235238	0.0953531814785007	2.74234984277054	0.00691555596062334	0.614732160089783
ENSG00000119283.15	-0.295197544327711	0.107662921533579	-2.74186823209737	0.00692516561655706	0.614732160089783
ENSG00000140022.9	0.229591545213336	0.0837458463395839	2.74152755328733	0.0069319705573605	0.614732160089783
ENSG00000165802.21	0.205872808634972	0.0752419472373518	2.73614408177853	0.00704031271039549	0.620601457543306
ENSG00000158987.20	0.180661069373827	0.0662160189128638	2.72835897325036	0.00719970762033876	0.630874380232184
ENSG00000151466.11	0.219505858072172	0.080629577686268	2.72239870741077	0.00732394551288935	0.636745343852004
ENSG00000117707.15	0.306366073833706	0.112674923546816	2.7190262410643	0.00739510073941663	0.636745343852004
ENSG00000115598.9	-0.187300087282694	0.0688866253950469	-2.71896157212778	0.00739647128582926	0.636745343852004
ENSG00000242612.6	0.359258533735277	0.132256598496404	2.71637512093617	0.00745147584371924	0.637751022647622
ENSG00000235944.7	0.156621166379606	0.0579719201579271	2.70167291255731	0.00777124502433064	0.659602537259786
ENSG00000260500.1	0.39983704780686	0.148113315629115	2.69953478597479	0.00781877014304182	0.659602537259786
ENSG00000179902.12	-0.40316777681965	0.149431293169374	-2.69801437348653	0.00785272502785728	0.659602537259786
ENSG00000130856.15	0.138936773652318	0.0515306102796087	2.69619887865556	0.00789344479111713	0.659602537259786
ENSG00000112559.13	-0.325657725129292	0.120858383455161	-2.69453980617002	0.00793082325215557	0.659602537259786
ENSG00000120942.13	0.2293265429626	0.0854252013967552	2.68453031673287	0.00815975430604858	0.673953997202438
ENSG00000163798.13	-0.145086566429888	0.0541252471151185	-2.68057097497041	0.00825194846262569	0.673953997202438
ENSG00000281128.1	0.424380677996667	0.158482063233421	2.67778365158975	0.00831741598876008	0.673953997202438
ENSG00000137413.15	0.214389120375558	0.0800895956335358	2.67686606081187	0.00833907054679411	0.673953997202438
ENSG00000224204.1	0.33262038056725	0.12437997776443	2.67422768958214	0.0084016187904933	0.673953997202438
ENSG00000280214.1	0.203347235514718	0.0761165976638988	2.67152292345778	0.00846618113800559	0.673953997202438
ENSG00000277782.1	0.247354163249242	0.092657126830895	2.66956435742583	0.00851321143229118	0.673953997202438
ENSG00000140090.17	0.240123889760266	0.0900300832413239	2.66715170213293	0.00857147017366005	0.673953997202438
ENSG00000250166.2	0.400635241763748	0.150363817362177	2.66443915026943	0.00863740067366086	0.673953997202438
ENSG00000147804.9	0.246990030992309	0.0927321656304399	2.66347743863358	0.00866088557241469	0.673953997202438
ENSG00000198369.9	0.194732026969801	0.0731218231137498	2.6631177763015	0.00866968330284494	0.673953997202438
ENSG00000262468.5	0.369975128062058	0.139079903553516	2.6601623858597	0.00874228170091326	0.673953997202438
ENSG00000100156.10	0.236356466566195	0.088890716300629	2.65895558504485	0.00877208403253308	0.673953997202438
ENSG00000173276.13	0.225400440165141	0.0847719321627874	2.65890412562858	0.00877335687692959	0.673953997202438
ENSG00000184347.14	0.0973561129123353	0.0366244464252005	2.65822756150511	0.00879010715731731	0.673953997202438
ENSG00000181523.12	0.144413925919424	0.0544121223613514	2.65407632807208	0.00889351669147218	0.678349529612238
ENSG00000153551.13	0.197857610220278	0.0746279242950129	2.65125436744191	0.00896443919637737	0.680234584586965
ENSG00000173391.8	0.22576399490421	0.0852487512738492	2.64829679650058	0.00903931756788861	0.681514125023686
ENSG00000111674.8	-0.142023765896444	0.0536558594181662	-2.6469386090638	0.00907389229703434	0.681514125023686
ENSG00000185532.15	0.327407763468673	0.124033477582163	2.63967252915077	0.00926089687595725	0.692028745740948
ENSG00000172232.9	-0.250345846505963	0.0952584918103011	-2.62806855061808	0.00956676285073071	0.705318390765782
ENSG00000271978.1	-0.19318325199673	0.0735215943873288	-2.62757158092894	0.00958006339357567	0.705318390765782
ENSG00000272669.1	-0.337436079880065	0.128425678977159	-2.62748137730367	0.00958247932566785	0.705318390765782
ENSG00000204588.5	0.219468360192022	0.0837004424970377	2.62206929431454	0.00972844046287942	0.711822261918424
ENSG00000160783.19	0.268919199478647	0.102645663956405	2.61987880552713	0.00978808415256364	0.711822261918424
ENSG00000279989.1	0.357411805102276	0.136520933292044	2.61800001277244	0.00983950307041428	0.711822261918424
ENSG00000082014.16	0.286429750914174	0.109466288435239	2.61660238059161	0.00987791124696335	0.711822261918424
ENSG00000083067.22	0.290290758372023	0.11099525514016	2.61534385416256	0.00991261216583635	0.711822261918424
ENSG00000005189.19	-0.201872021340887	0.0772542098876714	-2.61308764447157	0.00997509681013787	0.712832039524464
ENSG00000273038.2	-0.378838675399011	0.145089034627588	-2.61107723523977	0.0100310727171019	0.713369185837954
ENSG00000119231.10	0.156747508707745	0.060210227023005	2.60333694885182	0.0102492358705123	0.725379813701017
ENSG00000116285.12	0.183919484993153	0.0707192072927958	2.60070060219537	0.0103245115169773	0.727211167662311
ENSG00000052795.12	0.147787808784525	0.0569950098525885	2.59299558271439	0.0105473726353649	0.739370821739078
ENSG00000101158.13	0.18295385895505	0.0706105906048457	2.59102575672967	0.0106050381634536	0.739889890067301
ENSG00000188215.9	0.225607884983939	0.0871718877388405	2.58808075442671	0.0106917801970231	0.742285400967139
ENSG00000180914.10	-0.295360604003259	0.114230332012694	-2.58565828181641	0.0107636091564012	0.742285400967139
ENSG00000112309.10	0.266557986380585	0.103150217546409	2.58417279886642	0.0108078695796165	0.742285400967139
ENSG00000198868.3	0.348211180370627	0.134839408965152	2.58241402156114	0.0108604843096458	0.742285400967139
ENSG00000239763.2	0.296805900546964	0.115029510526303	2.58025874568156	0.0109252742667243	0.742285400967139
ENSG00000128578.9	0.217243938083604	0.0842126393908934	2.57970703275566	0.0109419150879607	0.742285400967139
ENSG00000269883.1	0.246275188665381	0.0955649265811925	2.57704575806004	0.0110225049876862	0.744322458365729
ENSG00000240771.6	-0.17498700720962	0.0680823909033726	-2.57022417820158	0.0112315192575548	0.75199293269583
ENSG00000213079.9	0.148956558037011	0.0579914548898945	2.56859494764922	0.0112819625991426	0.75199293269583
ENSG00000144040.12	0.288583920103164	0.112361292151379	2.56835707900519	0.0112893443465647	0.75199293269583
ENSG00000167434.9	0.226105846796464	0.0881028244797919	2.56638590342045	0.0113506826090051	0.752672967059297
ENSG00000174516.14	-0.181553929220846	0.070911539934707	-2.56028749887557	0.0115423490263189	0.756487947612211
ENSG00000272768.1	0.340944056526757	0.133272703543513	2.55824371729234	0.0116072295417435	0.756487947612211
ENSG00000187984.12	-0.187872576225772	0.0734667426820113	-2.55724657671223	0.0116390026777804	0.756487947612211
ENSG00000103199.13	0.240859275350901	0.0942798735829457	2.55472632914593	0.0117196565022311	0.756487947612211
ENSG00000272079.2	0.380764225663041	0.149243612716371	2.55129327636059	0.011830328544432	0.756487947612211
ENSG00000163093.11	0.198579884425942	0.0778610537115	2.55043921138987	0.0118580063567853	0.756487947612211
ENSG00000137434.11	0.320853059040581	0.125907233673283	2.54832903304955	0.0119266402868521	0.756487947612211
ENSG00000179104.8	0.153330885285131	0.0601810502299712	2.54782667798592	0.0119430318596754	0.756487947612211
ENSG00000255384.1	0.164603810036016	0.0646572639901732	2.54578990631328	0.0120096977042704	0.756487947612211
ENSG00000138346.14	0.193940417536723	0.0762251562767523	2.54430987104282	0.012058349948628	0.756487947612211
ENSG00000112787.12	0.210765967223497	0.0828410031696794	2.54422277808243	0.0120612183938463	0.756487947612211
ENSG00000015285.10	0.175165113157955	0.0688586792308159	2.54383492559881	0.0120739999129773	0.756487947612211
ENSG00000101850.12	0.19070746640509	0.0749705140313813	2.54376629090823	0.0120762630044745	0.756487947612211
ENSG00000188674.10	-0.17987854111417	0.0708022106737598	-2.54057803283867	0.0121818092460222	0.756789157070045
ENSG00000269313.5	0.210064986974368	0.0826859708072951	2.54051545774238	0.0121838890174309	0.756789157070045
ENSG00000263272.1	0.203358627068538	0.0801734612874877	2.53648306812314	0.0123185837000102	0.761859776509944
ENSG00000122694.15	-0.223765527688108	0.0883586472490913	-2.53246891679195	0.0124539921453678	0.761859776509944
ENSG00000114654.7	0.241352752810059	0.095318967639854	2.53205378516025	0.0124680714412633	0.761859776509944
ENSG00000167550.10	-0.161783258320015	0.0638974043551096	-2.5319222267763	0.0124725362501798	0.761859776509944
ENSG00000276075.1	0.257478760103289	0.101941691170226	2.52574542513074	0.0126837815972063	0.769508391827575
ENSG00000115756.12	0.159464956690792	0.0631606641919338	2.52475110467817	0.0127180847268914	0.769508391827575
ENSG00000189334.8	-0.384049816505184	0.152177520035256	-2.52369611764083	0.0127545715376624	0.769508391827575
ENSG00000170271.10	0.172694468678479	0.0684869591804504	2.52156718220561	0.0128284862531739	0.770808759726418
ENSG00000113391.18	0.184971076270183	0.073449144667008	2.51835575633693	0.0129407091293653	0.774390971924335
ENSG00000268471.6	0.230644414780191	0.0917182784525935	2.5147050148723	0.0130693495491878	0.778922650662321
ENSG00000166922.8	-0.185665624485139	0.0739027531962084	-2.51229644979809	0.0131548444634979	0.780856715109488
ENSG00000100068.11	0.399155679156255	0.159114829751201	2.50860136531832	0.0132869779698816	0.785532540942277
ENSG00000084628.9	0.299895286137291	0.119744782523207	2.5044538878274	0.0134367004757729	0.789710993491961
ENSG00000130055.13	-0.275250158105799	0.109949226134944	-2.50342969915929	0.0134739046247997	0.789710993491961
ENSG00000229368.1	0.20499906105866	0.0820248362698583	2.49923157888693	0.0136273668583383	0.789710993491961
ENSG00000104903.4	0.221191502569208	0.0885824188408404	2.49701357745301	0.0137090744569121	0.789710993491961
ENSG00000225791.6	0.276540789630301	0.110789914992063	2.49608269534381	0.0137434967758383	0.789710993491961
ENSG00000145390.11	0.267221407453254	0.107079725729464	2.49553690610289	0.0137637149317382	0.789710993491961
ENSG00000132510.10	0.239329821349645	0.0959175420934512	2.49516215830957	0.013777612418832	0.789710993491961
ENSG00000105928.13	-0.179108373412624	0.0717893932472428	-2.49491415529554	0.0137868164749293	0.789710993491961
ENSG00000178502.5	0.132024563226005	0.0530482091583685	2.48876569672433	0.0140167641606024	0.796367640570151
ENSG00000102271.13	0.155281042221665	0.0624399377746379	2.48688656260541	0.0140877219629177	0.796367640570151
